time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
2026-09-10T07:35:00Z,0.08059,0.08081,0.08054,0.08065,,,,,,,,,,,,-5.86884071150448,-13.062065557798,60,-60,,,0.0805630050999043,-0.19986224136608943,0.42947182096942765,0.9432137576736914,0,0.9433280826802765,0.00026351184571011735,100,0.535575957883852,0.7807639455000558,1,0.11975402375026094,0,0.2753623188405823,0.2509363295880159,0.9766726110884472,0.9313694784296132,8
2026-09-10T07:40:00Z,0.08062,0.08067,0.08052,0.08054,,,,,,,,,,,,-18.831146421022115,-8.046195730414091,60,-60,,,0.0805383808789487,-0.16266466756820078,0.22251938743822494,0.9457363244570487,0,0.9235695040578084,0.0002571566699883343,100,0.5376561785864926,0.7813892345921497,1,26.95779643284279,0.00007453306344158468,0.4999999999999895,0.14529914529914267,0.9735202737550471,0.9280426422924792,8
2026-09-10T07:45:00Z,0.08054,0.08061,0.08054,0.08054,,,,,,,,,,,,-31.7620546337936,3.6279639774581653,60,-60,,,0.08052748281832744,-0.136110478999488,0.17554801840518636,0.946897807633947,0,0.9163024388763567,0.0002546019248580295,100,0.5469605587275231,0.7819008347584083,1,23.593792679739117,0.00002091095421210442,0.5230769230769193,0.13043478260869357,0.9744447420638711,0.9239968059116166,8
2026-09-10T07:50:00Z,0.08056,0.08063,0.08052,0.08057,,,,,,,,,,,,-17.19143297541249,-2.9023434558141883,60,-60,,,0.08054119691043529,-0.09772553666293009,0.24518845758098837,0.9469117737396496,0,0.8937324728208103,0.0002477631101269158,100,0.5542304758732554,0.7818638376458494,1,5.839420799853643,0.00007453306344155026,0.19047619047618103,0,0.9726080605754996,0.9212713513266102,8
2026-09-10T07:55:00Z,0.08058,0.0806,0.08048,0.08054,,,,,,,,,,,,1.0514833638752297,-8.525741687722684,60,-60,,,0.080535393050751,-0.07501488918279965,0.14864206096334576,0.946128493750488,0,0.8820825343169967,0.0002437413009831066,100,0.5561870857737324,0.7818335672810285,1,19.691916812903873,0.0000011003634095216283,0.18072289156625942,0.01435406698564695,0.9668685956534011,0.9222552718909282,8
2026-09-10T08:00:00Z,0.0805,0.0806,0.08048,0.08055,,,,,,,,,,,,8.45780708682359,11.771096386730438,60,-60,,,0.08053883163561129,-0.05378365433102383,0.13943760013525652,0.9453677264064526,0,0.8734050226007777,0.000240761311966947,100,0.5627100909793519,0.7818088006189022,1,11.727359801304155,0.0000016519120310188606,0.05405405405405152,0.024154589371984694,0.9650842180763105,0.9226081653604531,8
2026-09-10T08:05:00Z,0.08055,0.08082,0.0805,0.08082,,,,,,,,,,,,38.517776330389445,-3.2588881651947226,60,-60,,,0.08067558683061096,0.0644288333605123,0.8309951691583571,0.9400162855599355,0,0.8749114065149192,0.0002413858310057784,100,0.5739319140605406,0.7829479396022674,1,19.4418228480231,0,0.04878048780487598,0.10344827586207062,0.9465091940662481,0.9121176136675548,8
2026-09-10T08:10:00Z,0.0808,0.0809,0.08051,0.0806,,,,,,,,,,,,7.30661724657135,-11.653496757624396,60,-60,,,0.08066534011372159,0.08732597722933896,0.15700920277475539,0.9326701175189301,0,1.0008101264974143,0.00027554006379538223,100,0.5838962418429547,0.7841896436774332,1,1.9766237072698023,0.0051496973872810275,0.08860759493670975,0.11999999999999654,0.937754388730745,0.8982011741430936,8
2026-09-10T08:15:00Z,0.08059,0.08082,0.08053,0.08082,,,,,,,,,,,,-0.7564273470449627,-7.621786326458215,60,-60,,,0.08074368281958365,0.13254421763871993,0.3640571175983823,0.9182007837028174,0,1.0396951758764772,0.0002874951104369032,100,0.5880446067069754,0.7850385709248923,1,5.103938773191594e-9,0.0000745330634415525,0.28000000000000225,0.02439024390243517,0.9253921992966301,0.8531320328445537,6
2026-09-10T08:20:00Z,0.08079,0.08086,0.08076,0.08081,,,,,,,,,,,,25.750562818221315,-20.87528265965394,60,-60,,,0.08079463172801848,0.16760192070783259,0.2428366210914651,0.9095690988636448,0,1.0623827951389635,0.0002943677061041905,100,0.5819100604599079,0.784727705319687,1,3.090456205879512e-9,0.000009712745222975947,0.2525252525252551,0.02040816326530381,0.9409364565335039,0.8436750018370954,6
2026-09-10T08:25:00Z,0.08077,0.08097,0.08076,0.08087,,,,,,,,,,,,3.570073454162745,-9.785088972210792,60,-60,,,0.0808529824609361,0.1966108598500531,0.19425873295913315,0.8932821663871725,0,1.0147921362469958,0.00028201995840785026,100,0.5792939567731495,0.7837599430783219,1,0,0.0029268377858193894,0.22916666666666727,0.06837606837607167,0.9351690738729127,0.7862475289955432,6
2026-09-10T08:30:00Z,0.08085,0.08087,0.08063,0.08086,,,,,,,,,,,,28.42199974753774,1.7887726151429781,60,-60,,,0.08087932587263093,0.19629075538676538,0.013659688866333702,0.880813831236382,0,0.9955008412237877,0.0002772968014383498,100,0.57903868123277,0.781072016150947,1,0,0.0016009506028690679,0.3720930232558211,0.1559633027522903,0.9498414567313412,0.7619128651382606,6
2026-09-10T08:35:00Z,0.08082,0.08082,0.08063,0.08069,,,,,,,,,,,,20.7444219904921,-14.37221099524605,60,-60,,,0.08080339495259437,0.11619746868184073,-0.4877637516384469,0.8658776289907778,0,0.980147637867411,0.0002729364575442367,100,0.576129766074918,0.7791216839498909,1,0.0041515399173641014,0,0.145631067961164,0.22746781115879955,0.9197855727070079,0.7522248762921312,6
2026-09-10T08:40:00Z,0.08067,0.0807,0.08062,0.08062,,,,,,,,,,,,-24.823364042676673,4.466985786925942,60,-60,,,0.08071227119386945,0.006559178548734265,-0.6614940692948879,0.8466318723437355,-1,0.9983642928218732,0.00027845199126358666,100,0.5732485296745307,0.7788181564885884,1,0.44557833090251375,0.00007453306344154125,0.04672897196261221,0.05759162303664883,0.8900470014964645,0.7262337166028374,7
2026-09-10T08:45:00Z,0.08063,0.08075,0.08059,0.08065,,,,,,,,,,,,-21.156173805710964,2.5824357988117086,60,-60,,,0.08066977579811115,-0.06498766084389022,-0.42458173896868373,0.8260251005681236,-1,0.9757337673146318,0.0002728259679519295,100,0.5706475093056013,0.7764053808752253,1,0.04111231072467254,0.0009618643420652486,0.10280373831775726,0.02105263157894652,0.8443900111226067,0.725233102911193,7
2026-09-10T08:50:00Z,0.08068,0.08075,0.08055,0.08055,,,,,,,,,,,,-36.35490056840663,13.126542510715069,60,-60,,,0.08059445722441452,-0.13597996248486094,-0.42574448088715344,0.8200165895930087,-1,0.958335320487539,0.0002674912855741296,100,0.5677986305983105,0.7730469231957637,1,16.223904785340533,1.4357526951819992e-8,0,0.02105263157894652,0.8625260833595605,0.7534730519259971,7
2026-09-10T08:55:00Z,0.0806,0.0806,0.08053,0.08054,,,,,,,,,,,,-49.58559266864128,21.826915514221053,60,-60,,,0.08054637466071583,-0.1821525072896056,-0.2457840315990178,0.8170375401215509,-1,0.9502768792684945,0.00026499003725521665,100,0.5638719202876977,0.7702990941852952,1,20.304765594075743,4.112832623716964e-10,0.31111111111111933,0.1395348837209338,0.864933992497102,0.7572248898601688,7
2026-09-10T09:00:00Z,0.08054,0.08061,0.08049,0.08056,,,,,,,,,,,,-8.05861866263434,20.33510289947211,60,-60,,,0.08053419854893341,-0.18403982627393065,0.01772916632744498,0.8213808295176148,-1,0.9286518954194793,0.0002589755856439031,100,0.555817609981569,0.7672029594320416,1,7.589230386910385,2.3516485860920844e-9,0.05714285714285544,0.02013422818792109,0.882447447516911,0.777687369102574,7
2026-09-10T09:05:00Z,0.0806,0.08068,0.08055,0.08061,,,,,,,,,,,,7.6984979747017,12.150750971269993,60,-60,,,0.08055929020035087,-0.1391790205392327,0.29311992529783387,0.8218484961755379,-1,0.9171664960157562,0.000255913393412961,100,0.5518979791572082,0.7646697582702888,1,0.2722912866606964,0.0000010749929807246503,0.39622641509435147,0.045751633986928816,0.8667968518593492,0.7787708071234191,7
2026-09-10T09:10:00Z,0.08056,0.08059,0.08053,0.08053,,,,,,,,,,,,-21.555914228059017,5.253178225262495,60,-60,,,0.08053568002782814,-0.12437222050180206,0.11299028056351224,0.820590000705389,-1,0.9103724726327314,0.00025369063139707974,100,0.5486712442745499,0.7625971391379456,1,22.965586938651185,0,0.466666666666679,0.018867924528303534,0.8441803072551898,0.7919657122749928,7
2026-09-10T09:15:00Z,0.08055,0.08064,0.08052,0.08062,,,,,,,,,,,,-0.12713086767976878,4.063597729063439,60,-60,,,0.08057231210090503,-0.07041530362254682,0.34587833384884803,0.8222827277352487,-1,0.9011519024117017,0.0002509044438968196,100,0.5470553222803387,0.7605916785772523,1,0.050806266243865056,0.00007453306344160944,0.3968253968254024,0.018867924528303534,0.854570276506919,0.7967660870830173,7
2026-09-10T09:20:00Z,0.08065,0.08065,0.08051,0.08058,,,,,,,,,,,,24.54467972702821,-8.272339895913639,60,-60,,,0.08057506156350522,-0.038748400105917846,0.20304520969716294,0.8309721646503174,-1,0.898159745557222,0.00024935681645664497,100,0.5448257876170323,0.7572142500893716,1,1.1846588755848648,2.6400452749476946e-7,0.4242424242424319,0.02631578947368349,0.8787165075811881,0.8179855693797216,7
2026-09-10T09:25:00Z,0.08058,0.08064,0.08051,0.08055,,,,,,,,,,,,-27.41712570507448,6.701112510557586,60,-60,,,0.08056127719931987,-0.03404968711639973,0.030907110727178194,0.8390220176596744,-1,0.8884320829041585,0.0002458746233482501,100,0.5443044809502001,0.7531984097225887,1,7.240362601807238,1.2705331749781682e-9,0.2692307692307754,0.0064516129032233804,0.8942196886836565,0.8160237586731206,7
2026-09-10T09:30:00Z,0.08053,0.0806,0.08046,0.0806,,,,,,,,,,,,17.33019151066127,-4.665102213691952,60,-60,,,0.080579242463713,-0.011707736592485852,0.14694982609842883,0.8358677914061655,-1,0.8828082217865079,0.00024392242412477102,100,0.5433720233051401,0.7467776648858101,1,0.18262618246214565,0.00007453306344155356,0.03999999999998446,0.019108280254778648,0.8779282962205482,0.7811903815777471,7
2026-09-10T09:35:00Z,0.08062,0.08062,0.08048,0.08057,,,,,,,,,,,,68.327321662515,-30.163661175071127,60,-60,,,0.08057529660047305,-0.005529466753109827,0.03984682357471843,0.8256312344700208,-1,0.8837107092395923,0.00024372951745139793,100,0.5418831110887383,0.7409090702047467,1,1.7877665790611275,0.0000010063723083738299,0.15999999999999334,0.019108280254778648,0.8632184393848502,0.7470978018106128,7
2026-09-10T09:40:00Z,0.08057,0.08065,0.08047,0.08065,,,,,,,,,,,,66.90736881794014,-29.459220212689544,60,-60,,,0.08061308321249382,0.030607213954618434,0.24921478988116075,0.7984313753200045,-1,0.8847715152700655,0.0002438629147197212,100,0.5363751848510792,0.7356903544123405,1,0.001034145295455838,0.016547665278972203,0.20833333333334175,0.06097560975609973,0.7831141619972105,0.7049491520427332,7
2026-09-10T09:45:00Z,0.08065,0.08068,0.08058,0.08061,,,,,,,,,,,,37.79559460232375,-30.897811386269126,60,-60,,,0.08061673873270984,0.04318068951370353,0.08138304232658838,0.7769558352116431,-1,0.888992764478425,0.0002444523010832932,100,0.5319757359036983,0.7302978512390454,1,0.04863143553062412,0.0000745330634415913,0.13725490196078644,0.1489361702127693,0.7741082643694975,0.6939012456203429,7
2026-09-10T09:50:00Z,0.0806,0.08084,0.08058,0.08082,,,,,,,,,,,,35.579956435739106,-29.789978217869553,60,-60,,,0.08072309394386468,0.1319511044732093,0.6462288787558312,0.7555157093586999,-1,0.8608320211118199,0.00023679921516055823,100,0.5307467519231068,0.7271754604362616,1,18.96522845821382,0,0.3714285714285703,0.15714285714285742,0.7536802939456452,0.6715906213599819,7
2026-09-10T09:55:00Z,0.08082,0.08083,0.08073,0.08076,,,,,,,,,,,,30.293339387026347,-36.68402847897685,60,-60,,,0.08075970787336943,0.17976665896983468,0.32487761026272816,0.7532967683145392,-1,0.907077262312511,0.0002488544411895792,100,0.5294287367709253,0.7234825665723302,1,0,10.149813896859968,0.2112676056337984,0.04838709677419752,0.7876620773921968,0.7100556950602386,7
2026-09-10T10:00:00Z,0.08077,0.08102,0.08071,0.08099,,,,,,,,,,,,33.43552577079282,-32.71776288539641,60,-60,,,0.08088921190420668,0.2725300748654296,0.7437620472254352,0.7535772505396191,-1,0.8804062698388185,0.00024171019023444946,100,0.528430818174376,0.7204611079563864,1,0.001950668220491906,0,0.5348837209302265,0.12328767123287619,0.7945079283839057,0.7137685015956522,7
2026-09-10T10:05:00Z,0.081,0.08142,0.081,0.08131,,,,,,,,,,,,99.70470536606197,-61.852352683030986,60,-60,,,0.08109773584455449,0.40484033872725533,1.3245609925530006,0.7568914052853287,-1,0.9562872064627954,0.00026334408293195676,100,0.5274746458328494,0.7197636660648726,1,0,0,0.6330275229357719,0.2558139534883698,0.810972748191004,0.7160666813624923,7
2026-09-10T10:10:00Z,0.0813,0.08142,0.08125,0.08128,,,,,,,,,,,,29.985956666066535,-34.992978333033264,60,-60,,,0.08123219731301731,0.49613493821932003,0.8564646637735938,0.76911624376441,-1,1.0636359690076858,0.00029237847816365693,100,0.5278509590360868,0.7180096572842445,1,0,0,0.6481481481481552,0.2413793103448309,0.8396595122861196,0.7474723291590256,7
2026-09-10T10:15:00Z,0.08128,0.08128,0.08076,0.08099,,,,,,,,,,,,-43.09040569819195,5.555758026481072,60,-60,,,0.08119730835219963,0.41768209230359177,-0.3484654261533895,0.765354499025669,-1,1.0281891033399695,0.0002798909834521152,100,0.5268664496835512,0.7197096164549593,1,0.04899084709959891,0,0.3283582089552327,0.16129032258065093,0.8130517063763535,0.7026103127200206,7
2026-09-10T10:20:00Z,0.081,0.08106,0.08093,0.08093,,,,,,,,,,,,-40.429952526925014,8.214991330303587,60,-60,,,0.08112460930729508,0.2891132695941263,-0.8699228973131736,0.7588385016695038,-1,1.1216419447445405,0.00030451141249578946,100,0.5284734883348576,0.7221328884625977,1,0.0000745330634416187,0.0000745330634416187,0.244444444444444,0.16756756756757096,0.8122504280106608,0.6793625859036864,6
2026-09-10T10:25:00Z,0.08087,0.08089,0.08079,0.08085,,,,,,,,,,,,-8.160225532885285,16.08011580747568,60,-60,,,0.08100577046455903,0.1221365371360352,-1.0725951646175527,0.7540000225599395,-1,1.0672298205311148,0.0002885219207695557,100,0.5413811448476649,0.7250632809120933,1,0.00007453306344153198,0.00007453306344153198,0.20000000000000395,0.10526315789474068,0.8364590599616717,0.6521870687199497,7
2026-09-10T10:30:00Z,0.08083,0.08083,0.08052,0.08059,,,,,,,,,,,,-31.023183243411825,28.127439701600743,60,-60,,,0.08079816133587484,-0.09263352849842024,-1.3679096397413493,0.7481616386537058,-1,1.0400569569834963,0.00027974479740515803,100,0.5534179652860391,0.7286061857477616,1,3.970244285138686,19.729149692852307,0.037974683544306685,0.01941747572815462,0.8696237698126342,0.6033459718698426,7
2026-09-10T10:35:00Z,0.08059,0.08075,0.08058,0.08072,,,,,,,,,,,,-16.032587830358068,28.12006178332214,60,-60,,,0.08072713497558016,-0.20644590728237255,-0.7106684158306757,0.7338851626351464,-1,1.108213275482514,0.0002987725446221132,100,0.5573026077554528,0.7320623778567795,1,1.2944618702991781,0,0.06586826347305309,0.08256880733944931,0.8416702658100748,0.5689941553859802,7
2026-09-10T10:40:00Z,0.08074,0.0808,0.08073,0.08074,,,,,,,,,,,,18.94159048149302,6.52920475925349,60,-60,,,0.08070200641874851,-0.24131273530374234,-0.19468568594588376,0.7113984674476438,-1,1.0768308829861004,0.0002906209912006126,100,0.5645100572850428,0.7348901714005215,1,0.3438086125673939,0,0.05405405405405152,0.08256880733944931,0.790322825471492,0.5425273286737855,7
2026-09-10T10:45:00Z,0.08072,0.08082,0.08072,0.08081,,,,,,,,,,,,1.3172976050352072,11.341350706571266,60,-60,,,0.0807361205689565,-0.19720062850914555,0.24912258214263455,0.6816249441118537,-1,1.0342036617831556,0.0002789614633493631,100,0.5789295733087698,0.7377015256207867,1,0.00007453306344161578,0.00007453306344161578,0.033557046979871274,0.0909090909090932,0.7294503881393428,0.5147054067412044,7
2026-09-10T10:50:00Z,0.08082,0.081,0.08079,0.08099,,,,,,,,,,,,48.56112007777142,-18.567817077399674,60,-60,,,0.0808563181958882,-0.06279884851715475,0.7450863970855486,0.6687701790278795,-1,1.0174191990071402,0.0002749177671000728,100,0.5923919561589114,0.7524608999245053,1,0,9.420116483519685,0,0.2,0.7569431302655043,0.5291781674543578,7
2026-09-10T10:55:00Z,0.08097,0.08125,0.08097,0.08104,,,,,,,,,,,,20.83856333641747,-28.46861298903012,60,-60,,,0.08095234751786257,0.06194933013947239,0.7356933828103904,0.6619569475468114,-1,1.0561732071237444,0.00028590889336728973,100,0.599228145419912,0.7640065955648476,1,0,19.668643060819562,0.23076923076922348,0.18584070796460242,0.7672725876174797,0.5293883815518711,7
2026-09-10T11:00:00Z,0.08104,0.08105,0.08075,0.08077,,,,,,,,,,,,-61.59380493871352,14.800424637372505,60,-60,,,0.08088331279301865,0.048860312506425224,-0.09109886295652314,0.6501677191077772,-1,1.0421329344231296,0.0002813791838112484,100,0.5904963635808939,0.7745664988518446,1,0.011436760626337892,0.000008484385622898172,0.36170212765957616,0.07630522088353181,0.7423028280661973,0.5108756963932197,7
2026-09-10T11:05:00Z,0.08073,0.08077,0.08052,0.08058,,,,,,,,,,,,-67.16307475718007,28.19723928523726,60,-60,,,0.08075084552410113,-0.04978717773673308,-0.656158395874665,0.6413629846773578,-1,1.127173952620326,0.00030435949280980737,100,0.5887507679031215,0.7841517197428027,1,19.700414046157025,0,0.31297709923664235,0.011320754716981922,0.7367709470682959,0.510736084564742,7
2026-09-10T11:10:00Z,0.08058,0.08085,0.08058,0.08085,,,,,,,,,,,,-0.136115789588509,12.06805794551989,60,-60,,,0.08078031687885355,-0.058737083205900105,-0.08082688936826266,0.6292891249286434,-1,1.127496663194919,0.0003063542036844287,100,0.5906201545706166,0.7933979972519712,1,0.00007453306344155317,0.00007453306344155317,0.05263157894736554,0.08710801393728196,0.7151836076798275,0.4950992031826023,7
2026-09-10T11:15:00Z,0.08084,0.08103,0.08084,0.08093,,,,,,,,,,,,28.770240768411067,-2.390796844773849,60,-60,,,0.08084180761417707,-0.014327167112814322,0.2591454170365242,0.6216020787300126,-1,1.1847986549237512,0.00032165089098543207,100,0.5875852483529892,0.8012647570480151,1,9.654398922110896e-9,0.039460639999570606,0.05263157894736554,0.12328767123287619,0.7156799340478154,0.49677603861768665,7
2026-09-10T11:20:00Z,0.08093,0.08102,0.08088,0.0809,,,,,,,,,,,,-2.005701124563588,-6.997148690262961,60,-60,,,0.0808747427018594,0.026210633094540463,0.22613762297768633,0.6192378449370102,-1,1.1326001614810846,0.0003073336589692428,100,0.5821131143475843,0.8068334382254436,1,0.0000745330634415946,0.0000745330634415946,0.24031007751938102,0.08710801393728196,0.7249953005001357,0.5040234542018747,7
2026-09-10T11:25:00Z,0.08086,0.08088,0.08077,0.08084,,,,,,,,,,,,1.31617514557826,3.3419124269465783,60,-60,,,0.08086257727105389,0.029016506495998188,0.01905033134530515,0.6171417844249921,-1,1.0934810383309181,0.00029667841255518715,100,0.581043621148416,0.811389631916067,1,0.008391481986724104,4.0160647949835736e-8,0.09836065573769988,0.07958477508650266,0.7225462952391384,0.5033530315627736,7
2026-09-10T11:30:00Z,0.08079,0.08086,0.08068,0.0808,,,,,,,,,,,,20.50570979988912,-2.2528548999578675,60,-60,,,0.08083237737838443,0.004204026206818177,-0.1283879025654941,0.6167328339517273,-1,1.072261309720044,0.00029088672043301567,100,0.5755848347586312,0.8140579758070953,1,0.13042321963814943,1.298100801847113e-10,0.04838709677418579,0.007352941176472802,0.7230667032245898,0.5087631627858052,7
2026-09-10T11:35:00Z,0.08079,0.08084,0.08066,0.08081,,,,,,,,,,,,28.560682752365132,-2.2803413762366134,60,-60,,,0.0808186806779047,-0.01522207743899254,-0.10155078423116352,0.6179572116842392,-1,1.0620977951682913,0.00028804261149524665,100,0.5651322922996844,0.8150588216313355,1,0.06244096695804861,3.7846711787373754e-10,0,0.018726591760302624,0.7272283974283048,0.5135835368702212,7
2026-09-10T11:40:00Z,0.08081,0.08092,0.08076,0.08083,,,,,,,,,,,,14.2047344770223,-11.102367238738424,60,-60,,,0.08082141434241777,-0.018121970408054765,-0.012565534747962362,0.6174402572756796,-1,1.0451331703911872,0.0002836832426695569,100,0.5507388425928824,0.8161920262387143,1,0.011930773907104163,3.1999916222040418e-9,0.15686274509804535,0.06504065040650696,0.7218095213852944,0.5110031755318263,7
2026-09-10T11:45:00Z,0.08083,0.08092,0.08076,0.0809,,,,,,,,,,,,13.627446322693858,-10.81372397140342,60,-60,,,0.08086141473132666,0.013139895674340159,0.17325009494078247,0.614827885316684,-1,1.0186518018353392,0.0002769927906658437,100,0.5423493116317358,0.8171191936447516,1,0.000011888602916959138,0.000011888602916959138,0.1346153846153841,0.1855203619909459,0.7054882807052018,0.5137180020921837,7
2026-09-10T11:50:00Z,0.08089,0.08089,0.08067,0.08068,,,,,,,,,,,,-19.08397269964346,-1.056087813584945,60,-60,,,0.08077156641156726,-0.04354695186320685,-0.332643380538558,0.6073042761617257,-1,1.004738195729987,0.0002727712098927632,100,0.543839999998389,0.8187457990396554,1,14.692180277741802,0,0.09090909090908326,0.24999999999999856,0.6801185753490553,0.5043955403545631,7
2026-09-10T11:55:00Z,0.08068,0.0807,0.08059,0.08061,,,,,,,,,,,,-47.34479337782658,11.798492272186127,60,-60,,,0.08067848191062311,-0.12880557545974933,-0.4844758014671449,0.6048003720798704,-1,1.0217322239876327,0.0002776098011671615,100,0.5476234149229774,0.8190811930019943,1,0.532669272697214,16.01865117455481,0.034482758620691854,0.1743119266055047,0.6857789425200153,0.5138061853123039,7
2026-09-10T12:00:00Z,0.0806,0.08078,0.0806,0.08073,,,,,,,,,,,,9.341093589880956,3.329449723957918,60,-60,,,0.08068733273685597,-0.13433536538949636,-0.0279481380606883,0.6032547746237655,-1,0.9679546074315257,0.0002636884381433083,100,0.5456451378697966,0.819355606243908,1,0.000005291987149588209,0.00007453306344154522,0.1666666666666795,0.08928571428571605,0.6874395900735659,0.5128875693495458,7
2026-09-10T12:05:00Z,0.08069,0.08078,0.08062,0.08067,,,,,,,,,,,,15.682335907082685,0.15883204352502744,60,-60,,,0.08066575558229831,-0.13414883150855964,0.007894867881086301,0.600185799843821,-1,0.9499742729736219,0.000258878045941154,100,0.5475749871763633,0.8195801261691101,1,0.0029439677214446193,3.7413193560243464e-8,0.3714285714285703,0.0810810810810804,0.68989234982018,0.4982033507476838,7
