time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
2026-09-08T17:00:00Z,0.08173,0.08182,0.08125,0.08131,-1,0.5716692350266931,0.7877983651248917,0.6465757167307306,0.10361115069032188,-0.46968190437382895,1.0687849376058647,0.0005527473499433789,0,0,,-23.11954062853803,3.8382442483450525,60,-60,,,0.08154650043725754,0.16933104316857012,-0.5374319270390069,0.6465757167307306,-1,1.0687849376058647,0.0005527473499433789,100,0.550148467493392,0.7778025978028587,1,2.408991930681344,0,0.3193277310924384,0.139664804469272,0.7505046749951104,0.5616489819345665,7
2026-09-08T17:15:00Z,0.0813,0.08133,0.08099,0.08103,-1,0.5716692350266931,0.7877983651248917,0.646475845372166,-0.0597994086051825,-0.6592825547157662,1.089206528065492,0.0005652479235031685,0,0,,-33.26105742785803,8.757530657804942,60,-60,,,0.08130440485748641,0.03512232646429814,-0.7724107002733951,0.646475845372166,-1,1.089206528065492,0.0005652479235031685,100,0.5523168752991467,0.7755819693955963,1,0.7636675060700624,18.18840444849912,0.08786610878661306,0.05301645338208422,0.7363941091121993,0.5561580961978742,7
2026-09-08T17:30:00Z,0.081,0.08132,0.08096,0.08097,-1,0.5716692350266931,0.7877983651248917,0.6549333552707576,-0.18483847331013292,-0.4965940963081393,1.0917124386939436,0.0005703197494430816,0,0,,-21.566922882501437,3.0523370760086586,60,-60,,,0.08111333847175858,-0.08022024752129407,-0.6536776907261284,0.6549333552707576,-1,1.0917124386939436,0.0005703197494430816,100,0.5529456291503668,0.7722269520787338,1,2.493407485368205,12.238304582945574,0.01287553648068782,0.009345794392522394,0.7668946707073657,0.5768020794285161,7
2026-09-08T17:45:00Z,0.08099,0.08121,0.08097,0.08118,-1,0.5716692350266931,0.7877983651248917,0.6592642442382916,-0.19003261303756705,-0.00911473237223509,1.0594076490542093,0.0005583874443342445,0,0,,-3.5567750757432397,14.002101343132104,60,-60,,,0.08110900126491728,-0.11380921664205274,-0.18182453081113958,0.6592642442382916,-1,1.0594076490542093,0.0005583874443342445,100,0.5520455568808119,0.7702778131495618,1,12.579586872736662,0,0.13934426229508654,0.09604519774011294,0.7640737557926636,0.5717782885540553,7
2026-09-08T18:00:00Z,0.08119,0.0814,0.08109,0.08131,-1,0.5716692350266931,0.7877983651248917,0.659499957793152,-0.11486394314204029,0.30813805781995746,1.0503805763348626,0.0005583256227906813,0,0,,6.072275064072649,12.963862467963676,60,-60,,,0.08118624057512244,-0.08378838579494807,0.1681104137139377,0.659499957793152,-1,1.0503805763348626,0.0005583256227906813,100,0.5551274315268832,0.7686830631166028,1,1.6432860070344582,0,0.10256410256410044,0.20396039603960356,0.7525840311098503,0.5673587386958953,7
2026-09-08T18:15:00Z,0.08137,0.08156,0.08108,0.08112,-1,0.5716692350266931,0.7877983651248917,0.6547693091501007,-0.08365940811633024,0.12677768612653298,1.0388550683645934,0.0005547490642494845,0,0,,-27.36631470309683,9.684902532171876,60,-60,,,0.08114125816594946,-0.07622017603432335,0.040206063710172824,0.6547693091501007,-1,1.0388550683645934,0.0005547490642494845,100,0.5603830144999722,0.767378267635091,1,0.012754224618072331,0.00007453306344158957,0.25888324873096824,0.1760154738878148,0.7360899021074828,0.5545261216205132,7
2026-09-08T18:30:00Z,0.08112,0.08114,0.08072,0.08079,-1,0.5716692350266931,0.7877983651248917,0.6521143867647616,-0.14489601885641695,-0.2563632100297154,1.0071457704693687,0.0005391801226862445,0,0,,-51.007259032620965,35.62957709097978,60,-60,,,0.08094346194799786,-0.13006179466731604,-0.30905714892863617,0.6521143867647616,-1,1.0071457704693687,0.0005391801226862445,100,0.5633414922194753,0.7663107076956722,1,55.387989249276245,0,0.33636363636364364,0.2908704883227199,0.7309170457748078,0.5626920382133593,7
2026-09-08T18:45:00Z,0.08081,0.08082,0.08005,0.08038,-1,0.5716692350266931,0.7877983651248917,0.6560061945495307,-0.26770990350887314,-0.5837516836410412,1.0261508875484413,0.0005501692511531616,0,0,,-26.94343122052574,11.287663513573563,60,-60,,,0.08063383488897681,-0.22541520991757058,-0.6360314419295352,0.6560061945495307,-1,1.0261508875484413,0.0005501692511531616,100,0.5634665273635043,0.7662036475738171,1,13.479707825240075,2.874850343442743,0.37068965517242364,0.11864406779660927,0.7411937128128433,0.5863859074252943,7
2026-09-08T19:00:00Z,0.08039,0.08063,0.08018,0.08037,-1,0.5748223357683709,0.7836772153757511,0.6668936587469376,-0.3441451181705426,-0.35979425224793615,1.0523432891437832,0.0005671770729831917,0,0,,-4.834860520623426,-1.582567937903459,60,-60,,,0.08043326740905869,-0.2911090313428918,-0.43496388343023695,0.6668936587469376,-1,1.0523432891437832,0.0005671770729831917,100,0.5681110294984892,0.7660088101066901,1,0.00007453306344158627,2.2680801449896615,0.6410256410256483,0.018779342723004112,0.7732000034489191,0.6041371708345838,8
2026-09-08T19:15:00Z,0.08041,0.08052,0.08032,0.08048,-1,0.5748223357683709,0.7836772153757511,0.676904004737638,-0.3282562103151589,0.07273823099935234,1.0050229665759904,0.0005449352992512979,0,0,,17.573386344173,5.581061627059132,60,-60,,,0.08038324886187892,-0.2953685550017671,-0.012316228283391017,0.676904004737638,-1,1.0050229665759904,0.0005449352992512979,100,0.570939804394899,0.7659566404555589,1,7.26934877137246e-8,18.576330923215515,0.5609756097561015,0.004761904761902968,0.7860182875333439,0.6078311059047335,8
2026-09-08T19:30:00Z,0.08047,0.08081,0.08036,0.08066,-1,0.5748223357683709,0.7836772153757511,0.6830209684614358,-0.21912674765959672,0.4634291645046727,0.9820014261557346,0.0005357368458445488,0,0,,32.902106029309856,-0.4510652761287055,60,-60,,,0.08046704066650313,-0.22661987900285807,0.4085056315962066,0.6830209684614358,-1,0.9820014261557346,0.0005357368458445488,100,0.571574096790697,0.7659139561955425,1,0.029836053584827795,0.00007453306344157964,0.34031413612565664,0.02564102564102564,0.783941844301872,0.6065679475161905,7
2026-09-08T19:45:00Z,0.08065,0.08071,0.08044,0.08056,-1,0.5748223357683709,0.7836772153757511,0.6882388447794469,-0.1320940774110005,0.37580735972751467,0.9750093175496078,0.0005328701945386769,0,0,,17.022801758854328,-16.511400894132045,60,-60,,,0.08048422689371418,-0.1652754239537526,0.3736234797008438,0.6882388447794469,-1,0.9750093175496078,0.0005328701945386769,100,0.5764979464658325,0.7658790327100745,1,0.6351101817986586,1.727668488392251e-7,0.27167630057803654,0.06310679611650484,0.784884199350609,0.6124649954803293,7
2026-09-08T20:00:00Z,0.0806,0.0809,0.08025,0.0808,-1,0.5748223357683709,0.7836772153757511,0.6917846606708796,-0.01734087838812251,0.5155101641665283,0.986384570749224,0.0005392950884357547,0,0,,37.99894341729366,-27.004335386016606,60,-60,,,0.08061761422732523,-0.07487243596886498,0.5603045264176213,0.6917846606708796,-1,0.986384570749224,0.0005392950884357547,100,0.5820782917845195,0.7665549793853375,1,0.0000930405883415956,0.025599013721829288,0.08900523560209758,0.03301886792452907,0.7856083207520332,0.612144264155457,7
2026-09-08T20:15:00Z,0.08083,0.08083,0.08046,0.08066,-1,0.5748223357683709,0.7836772153757511,0.6925020785201298,0.034862329662749734,0.23208350443706416,1.0106675650033248,0.000551438997083412,0,0,,42.95895089815617,-29.479492082723965,60,-60,,,0.08064187605588702,-0.02385426722063079,0.3167363075721782,0.6925020785201298,-1,1.0106675650033248,0.000551438997083412,100,0.5895144876923571,0.7671080266650981,1,0.0305865607863316,0.00007743972110025517,0.2826086956521826,0.04205607476635567,0.7819812051056328,0.6058926233316273,7
2026-09-08T20:30:00Z,0.08067,0.08068,0.08039,0.08057,-1,0.5748223357683709,0.7836772153757511,0.6934879616033988,0.02912115261684641,-0.02488020414281117,1.0092895404448774,0.000550475509645553,0,0,,10.903606307590081,-13.451803173805011,60,-60,,,0.0806111038487938,-0.012261296180830947,0.07189510293483245,0.6934879616033988,-1,1.0092895404448774,0.000550475509645553,100,0.5920149597802079,0.7668559994578928,1,0.4910708499061239,3.6703400654213534e-7,0.41111111111111315,0.12077294685990578,0.786034125022679,0.6048853305171942,7
2026-09-08T20:45:00Z,0.0805,0.08056,0.08031,0.0804,-1,0.5748223357683709,0.7836772153757511,0.6924508669104394,-0.03363970374988209,-0.26436955426242936,1.0028023555941383,0.0005437812868287479,0,0,,5.335540241759439,-22.727767161828627,60,-60,,,0.08050116381460577,-0.04452588387659404,-0.18700536492583317,0.6924508669104394,-1,1.0028023555941383,0.0005437812868287479,100,0.5939536717358657,0.7672370653446025,1,0.00007453306344155912,2.2489584270898,0.40449438202247645,0.32800000000000445,0.7814917432967182,0.5992616117523232,8
2026-09-08T21:00:00Z,0.08042,0.08054,0.08038,0.0805,-1,0.5748223357683709,0.7836772153757511,0.6911943562592221,-0.059750088146757876,-0.10191667282703273,0.9823468540636339,0.0005320590178680824,0,0,,13.842024558285368,-4.158110418831047,60,-60,,,0.08048613713881855,-0.056415780642798896,-0.06017508985980033,0.6911943562592221,-1,0.9823468540636339,0.0005320590178680824,100,0.5911329443571731,0.7675760804174241,1,6.533305695308405e-8,17.874526005632298,0.18709677419354967,0.27466666666667133,0.780517380263561,0.5968452896500136,8
2026-09-08T21:15:00Z,0.08049,0.08061,0.08034,0.08051,-1,0.5748223357683709,0.7836772153757511,0.6896234944984905,-0.05878108543962318,0.01163029690364116,0.9632437344321931,0.0005208242955222521,0,0,,23.932301235115048,-6.365147680076213,60,-60,,,0.08048677321757085,-0.05281136564670231,0.028120954249493513,0.6896234944984905,-1,0.9632437344321931,0.0005208242955222521,100,0.6011381119303324,0.7678262224933099,1,1.3649917962671078e-8,20.048193769170208,0.1130434782608769,0.2103746397694582,0.7756226217865237,0.5973409201675306,8
2026-09-08T21:30:00Z,0.08046,0.08049,0.08031,0.08049,-1,0.5844995793739559,0.7809181117828808,0.6894678173078297,-0.05181803118482209,0.037149859682406444,0.9303831918132582,0.0005022728956021289,0,0,,27.592392422708425,-3.4061287994178926,60,-60,,,0.0804801725169635,-0.04707201963806605,0.04084696731041591,0.6894678173078297,-1,0.9303831918132582,0.0005022728956021289,100,0.6060306689610153,0.7679491176063381,1,0.00007453306344156706,11.669394689666063,0.10344827586207969,0.3633440514469491,0.7780377023667697,0.6002752234862467,8
2026-09-08T21:45:00Z,0.0805,0.08052,0.08012,0.08016,-1,0.5844995793739559,0.7809181117828808,0.6857300177682873,-0.1310626813642285,-0.35476788245783486,0.9085578643720167,0.0004880249132472127,0,0,,-19.928775040658298,6.698347104746929,60,-60,,,0.08030139272386608,-0.1081052628193063,-0.36443925907153024,0.6857300177682873,-1,0.9085578643720167,0.0004880249132472127,100,0.6032584837598326,0.7692711155887696,1,7.365827381967719,0.000014085101929207311,0.23188405797101871,0.4285714285714332,0.7685389691979808,0.5879698681804245,8
2026-09-08T22:00:00Z,0.08018,0.08052,0.08016,0.0803,-1,0.5844995793739559,0.7809181117828808,0.6831012565825479,-0.1488149240545127,-0.07310862404733992,0.9320499400516454,0.0005014676318261137,0,0,,-52.60948838441607,22.37696733258953,60,-60,,,0.08026989770033283,-0.12667106012618023,-0.10438802260562957,0.6831012565825479,-1,0.9320499400516454,0.0005014676318261137,100,0.600569382665,0.770352750301668,1,0.2745631732958748,0.02086743475589029,0.26865671641791383,0.3107692307692336,0.7689092224686372,0.5867782459535014,8
2026-09-08T22:15:00Z,0.08031,0.08044,0.08002,0.08025,-1,0.5844995793739559,0.7809181117828808,0.6814241485815026,-0.14349632574094984,0.027239774661402566,0.9228767310145823,0.0004957660853643111,0,0,,-7.671102921190202,11.882260598764823,60,-60,,,0.08023329877753753,-0.1287278006708542,-0.009101532366288273,0.6814241485815026,-1,0.9228767310145823,0.0004957660853643111,100,0.6034980368757968,0.7712377241576759,1,1.2177945896331888,0.0023959899192448008,0.24031007751938618,0.258278145695368,0.7684205354378428,0.5877193297209807,8
2026-09-08T22:30:00Z,0.08026,0.08038,0.08014,0.08026,-1,0.5844995793739559,0.7809181117828808,0.6808817899892504,-0.11881845196461538,0.12287838607216585,0.9041375751881149,0.00048520972382353145,0,0,,0.5922178700324014,7.703884330766002,60,-60,,,0.08022418874482357,-0.11592955650650344,0.09417465227446842,0.6808817899892504,-1,0.9041375751881149,0.00048520972382353145,100,0.6016127966950717,0.7718507749812802,1,0.7989815850542615,0.002274236607184526,0.5094339622641539,0.23905723905724316,0.7713602095834495,0.5882339360260427,8
2026-09-08T22:45:00Z,0.08032,0.08068,0.08032,0.08067,-1,0.5844995793739559,0.7809181117828808,0.6729424628179927,0.023657149825431045,0.6854937679009803,0.8930402861115524,0.0004811343139248887,0,0,,31.614324021889153,-23.498453964002216,60,-60,,,0.08043528331540861,-0.01296371316019132,0.6871547028627204,0.6729424628179927,-1,0.8930402861115524,0.0004811343139248887,100,0.5992123351753292,0.773865025311328,1,5.918335043605139e-10,99.26697747636985,0.007518796992488735,0.1608832807570985,0.7419455071076045,0.5721821098433503,8
2026-09-08T23:00:00Z,0.08065,0.08076,0.08049,0.0807,-1,0.5844995793739559,0.7809181117828808,0.6684750807032956,0.14669857979068426,0.5869597893876121,0.9549523045544543,0.0005147891118011986,0,0,,67.09108801714362,-25.545569011093406,60,-60,,,0.08058106721155159,0.0832664341348252,0.6442176689449536,0.6684750807032956,-1,0.9549523045544543,0.0005147891118011986,100,0.601582498921168,0.7749257783433076,1,0.20840016870686084,0.00007453306344156481,0.10236220472440308,0.1986970684039111,0.7426777663758235,0.5764028665719797,7
2026-09-08T23:15:00Z,0.08068,0.08081,0.08051,0.08054,-1,0.5844995793739559,0.7809181117828808,0.6662297561213406,0.16414118817638676,0.08361728054716411,0.9181097397718473,0.0004937508956787236,0,0,,-21.958476020046287,-2.702806993011027,60,-60,,,0.08059105120724992,0.11075993193223536,0.18185335379355205,0.6662297561213406,-1,0.9181097397718473,0.0004937508956787236,100,0.6037337697290145,0.7762395407223825,1,21.112166389413602,1.2544436823063002e-9,0.11111111111111356,0.19078947368421215,0.7466085126439043,0.5768697012709569,7
2026-09-08T23:30:00Z,0.08052,0.0807,0.08051,0.08059,-1,0.5844995793739559,0.7809181117828808,0.6775965729924842,0.14957633582673602,-0.07705815266306032,0.9016989828953086,0.0004847872092494875,0,0,,-70.84970967502824,21.392543440153318,60,-60,,,0.08061351191201267,0.11578242746594468,0.021766151828520985,0.6775965729924842,-1,0.9016989828953086,0.0004847872092494875,100,0.6035553288208028,0.7739675157044615,1,5.554542458013012,1.2405381039572157e-8,0.07438016528925184,0.07246376811594524,0.7892796108004623,0.6113808026690803,7
2026-09-08T23:45:00Z,0.08058,0.08062,0.08055,0.0806,-1,0.5844995793739559,0.7809181117828808,0.6844222040683646,0.12136848268781433,-0.14696251492318685,0.8570228900691851,0.0004596042025301421,0,0,,-20.426738255040434,18.50061018089225,60,-60,,,0.08062384449512301,0.10797369824103967,-0.07043092993421475,0.6844222040683646,-1,0.8570228900691851,0.0004596042025301421,100,0.6015915257959089,0.7719417134771912,1,2.812402545973321,2.059258073159095e-9,0.07438016528926246,0.09322033898305747,0.7857941611510834,0.6103527712891679,7
2026-09-09T00:00:00Z,0.0806,0.08103,0.0805,0.08103,-1,0.5841124004955353,0.7782118337871875,0.687183895294585,0.21447409276405593,0.47663604036909896,0.826968919093313,0.00044329232908550973,0,0,,51.27495033979094,-17.6374942782911,60,-60,,,0.08085451717077692,0.18662076580200215,0.5339896623989031,0.687183895294585,-1,0.826968919093313,0.00044329232908550973,100,0.598096720295315,0.7708675079007141,1,0.00007453306344156747,0.00007453306344156747,0.3333333333333333,0.237410071942452,0.7771781412641812,0.6082364142298705,7
2026-09-09T00:15:00Z,0.08102,0.0812,0.08059,0.08109,-1,0.5841124004955353,0.7782118337871875,0.6940931454873754,0.2824217966955943,0.4084794095079708,0.9098760057438174,0.00048665733179334615,0,0,,97.59164987203933,-40.79835959725425,60,-60,,,0.08100996325128602,0.24435060225243885,0.47319460145069225,0.6940931454873754,-1,0.9098760057438174,0.00048665733179334615,100,0.600094267519439,0.769542738894323,1,0.000009331361252154715,0.005194422346386317,0.6888888888889012,0.22344322344322695,0.7912120931398092,0.6246111986061033,7
2026-09-09T00:30:00Z,0.08112,0.08164,0.0809,0.08139,-1,0.5841124004955353,0.7782118337871875,0.7034859604147498,0.3594752555749526,0.5177566499702245,0.9005976855839388,0.0004823408171509915,1,0,,84.04881570793816,-40.72940622275367,60,-60,,,0.08124000971729771,0.30579632342869384,0.5990013970983818,0.7034859604147498,-1,0.9005976855839388,0.0004823408171509915,100,0.6009636602029723,0.7690878395520199,1,0,15.955009745964384,0.7218543046357745,0.2561403508771992,0.8060673573335536,0.6384758232054429,7
2026-09-09T00:45:00Z,0.0814,0.08183,0.08131,0.08183,-1,0.5841124004955353,0.7782118337871875,0.7173637437397847,0.48366619187269,0.7490952630395702,0.9314222869218726,0.0005002498959166862,0,0,,87.40976480500937,-43.159840502592154,60,-60,,,0.08158216057524645,0.40090060111681514,0.8641992838599485,0.7173637437397847,-1,0.9314222869218726,0.0005002498959166862,100,0.6016011817064432,0.7699625728530021,1,9.583072325128835,7.905199396874406,0.8315789473684266,0.39811912225705487,0.8374502215693029,0.6527883992104067,7
2026-09-09T01:00:00Z,0.08181,0.08187,0.08153,0.08158,-1,0.5841124004955353,0.7782118337871875,0.7265517131891466,0.48252008994940043,0.044410877188479025,0.9684757296868849,0.0005181174808658466,0,0,,1.049970789419958,-20.568590648650968,60,-60,,,0.08168744721897238,0.4192591260246965,0.19162047641086566,0.7265517131891466,-1,0.9684757296868849,0.0005181174808658466,100,0.6024889543302244,0.7710925437890467,1,8.859620942994281,8.305993724849795,0.616822429906546,0.24375000000000238,0.8373618931083087,0.6524934110674318,7
2026-09-09T01:15:00Z,0.08159,0.08199,0.0814,0.08199,-1,0.5841124004955353,0.7782118337871875,0.7417552131145702,0.4916152891576896,0.11114257479150846,0.9547445357369643,0.0005133110185425433,0,0,,-6.302495891290148,-12.237496394475393,60,-60,,,0.08192039965335976,0.44159262479423356,0.24973001088514182,0.7417552131145702,-1,0.9547445357369643,0.0005133110185425433,100,0.6053607979959205,0.7725380523194543,1,19.397256909735383,1.5423270208151776,0.6168224299065435,0.3832853025936623,0.854093437246463,0.6902309886843718,7
2026-09-09T01:30:00Z,0.08196,0.08264,0.08187,0.08246,-1,0.5841124004955353,0.7782118337871875,0.7609888621148462,0.5435492936954341,0.3810300996907886,0.992146209171664,0.0005371885052480169,0,0,,91.94692153400678,-57.97346076700339,60,-60,,,0.08226286218790152,0.4873125607715407,0.5084447052434017,0.7609888621148462,-1,0.992146209171664,0.0005371885052480169,100,0.6038030594694013,0.7739596369839926,1,1.6902319518378044,0,0.6821705426356637,0.4909090909090926,0.8644392336921102,0.7344730865386861,7
2026-09-09T01:45:00Z,0.08248,0.08281,0.0824,0.0826,-1,0.5841124004955353,0.7782118337871875,0.7864228705870135,0.580320424054517,0.23687825275866334,1.0301031201554904,0.0005596784437355593,0,0,,43.75433088714377,-41.87716544357188,60,-60,,,0.08254153864512785,0.5264581476837807,0.36557907690595304,0.7864228705870135,-1,1.0301031201554904,0.0005596784437355593,100,0.6048254879569601,0.7751227517095239,1,0.03911435397770757,0,0.8046875000000003,0.5759162303664956,0.8799877174928259,0.7945940575698709,7
2026-09-09T02:00:00Z,0.08261,0.08272,0.08213,0.08224,-1,0.5841124004955353,0.7782118337871875,0.8016662815352443,0.4608736140917773,-0.4775258543594597,1.0006592050824363,0.0005421376461919449,0,0,,-52.82570840259258,15.608293638766273,60,-60,,,0.0825253179746075,0.4577321062006907,-0.374557162580066,0.8016662815352443,-1,1.0006592050824363,0.0005421376461919449,100,0.6098328546117343,0.7769767473155735,1,19.670117427956736,0,0.5749128919860572,0.426470588235292,0.8758780671589079,0.7884281397045038,7
2026-09-09T02:15:00Z,0.08222,0.08261,0.08198,0.08261,-1,0.5841124004955353,0.7782118337871875,0.8130702922907226,0.3810188444922419,-0.31033688662692077,1.0554950740033089,0.0005733813562118243,1,0,,-31.118438655952694,23.567979866828125,60,-60,,,0.0826579518367675,0.4058093098388368,-0.2713802336764252,0.8130702922907226,-1,1.0554950740033089,0.0005733813562118243,100,0.6161049561001466,0.7790238088741325,1,0.05630448846510218,0,0.6222910216718213,0.4729729729729726,0.8726517568966412,0.7991048707067168,7
2026-09-09T02:30:00Z,0.08263,0.0827,0.08236,0.08268,-1,0.594459641370502,0.7802745771090102,0.8223334995907546,0.3211011878723803,-0.253332203584223,1.0658634749877012,0.0005786219327815575,0,0,,23.13531344363399,0.4323346564540813,60,-60,,,0.08275256713491926,0.3625544583307985,-0.2674500270788797,0.8223334995907546,-1,1.0658634749877012,0.0005786219327815575,100,0.6206353686833658,0.7809389203619652,1,0.00007453306344155978,0.00007453306344155978,0.5749128919860572,0.48775055679287016,0.8745524129383718,0.807167415443266,8
2026-09-09T02:45:00Z,0.08271,0.08277,0.08264,0.08266,-1,0.594459641370502,0.7802745771090102,0.8285377412281127,0.25244766053732615,-0.3052553076271113,1.0363101644069785,0.0005611101102143402,0,0,,-7.481450897602177,-0.25927267260281184,60,-60,,,0.08277157241779728,0.3083470235571476,-0.3639553189851573,0.8285377412281127,-1,1.0363101644069785,0.0005611101102143402,100,0.6220637928972096,0.7825058297611011,1,0.000050220101063821994,0.000006897364439332414,0.5547703180211941,0.598086124401912,0.8702907307011125,0.8116017183045453,8
2026-09-09T03:00:00Z,0.08256,0.08335,0.08254,0.08317,-1,0.594459641370502,0.7802745771090102,0.8322364621187418,0.2855175494380337,0.1739254736734781,1.0310884996679506,0.0005610255318562079,0,0,,-1.3792610548181505,4.689630527409076,60,-60,,,0.08302079731163482,0.3175381750822036,0.09723706635772184,0.8322364621187418,-1,1.0310884996679506,0.0005610255318562079,100,0.6285985699259737,0.7844689807881576,1,0,16.607191483625073,0.5855263157894648,0.6307692307692285,0.8581225500041866,0.8211452577958136,8
2026-09-09T03:15:00Z,0.08315,0.08365,0.08307,0.08351,-1,0.594459641370502,0.7802745771090102,0.8347571198786472,0.3703753738596526,0.41293760390437073,1.0992540154057033,0.0006012083395631481,0,0,,25.426989573903633,-6.890521296362323,60,-60,,,0.0833243574047503,0.3657171226258509,0.3590636426761959,0.8347571198786472,-1,1.0992540154057033,0.0006012083395631481,100,0.6300183795988046,0.7867533899468453,1,1.2598512059897686,17.123745641087165,0.571428571428564,0.6735537190082608,0.8446405115679108,0.8349563592290051,8
2026-09-09T03:30:00Z,0.08356,0.08384,0.083,0.08341,-1,0.594459641370502,0.7802745771090102,0.8384308609032537,0.37853708134032327,0.10743055580803385,1.123239466962745,0.0006147145478432883,0,0,,-4.583820770110721,-1.5364938337991774,60,-60,,,0.08346862234856676,0.3653131232140454,0.09001747534924304,0.8384308609032537,-1,1.123239466962745,0.0006147145478432883,100,0.628880909159275,0.7880050578348377,1,7.487019661168716,8.087339054561085,0.6559139784946131,0.638945233265716,0.844700469766689,0.8468562161382442,8
2026-09-09T03:45:00Z,0.08342,0.08387,0.08331,0.08367,-1,0.594459641370502,0.7802745771090102,0.8495236750071785,0.3820781503135967,0.059930103892616375,1.1258319131123782,0.000619775876940827,0,0,,-22.856828049908195,9.119341039682041,60,-60,,,0.08365755959907051,0.3662073527161428,0.06413607740172633,0.8495236750071785,-1,1.1258319131123782,0.000619775876940827,100,0.628185307513534,0.788968349212124,1,14.795815158916925,3.0311631387721927,0.6363636363636258,0.6276150627615013,0.8752397054241606,0.8681789010058958,8
2026-09-09T04:00:00Z,0.08369,0.08417,0.0836,0.08414,0,0.594459641370502,0.7802745771090102,0.8626751414567478,0.43543902752941777,0.2505839563026567,1.134398378218371,0.0006302526059924196,0,0,,16.739303843154893,-1.5445510271544478,60,-60,,,0.08398115284660801,0.4039906540205237,0.2737194552275521,0.8626751414567478,0,1.134398378218371,0.0006302526059924196,100,0.6273073993707905,0.7905724533676849,1,3.6282650120777276,14.037610125076315,0.6363636363636258,0.6590038314176213,0.8787293179875483,0.899226830724225,8
2026-09-09T04:15:00Z,0.08423,0.08526,0.08392,0.08509,0,0.594459641370502,0.7802745771090102,0.8717966778983236,0.5603399587096066,0.7131231671566762,1.2198233483409162,0.0006890353277056488,0,0,,61.73871451676877,-22.869357258384383,60,-60,,,0.08456003202273217,0.48494784794303264,0.7659295304918727,0.8717966778983236,0,1.2198233483409162,0.0006890353277056488,100,0.6280738074777682,0.7942250059861613,1,2.2795752102004969e-7,0,0.7217391304347728,0.7570715474209594,0.8662582223758692,0.9138212791870807,8
2026-09-09T04:30:00Z,0.08509,0.08517,0.08442,0.08514,0,0.594459641370502,0.7802745771090102,0.9012560362244958,0.6354096861769474,0.44717752152527157,1.4329576011696827,0.0008160666309025544,0,0,,40.063439843260056,-12.031719921630028,60,-60,,,0.08497362292917782,0.5407190151594173,0.5425240509381046,0.9012560362244958,0,1.4329576011696827,0.0008160666309025544,100,0.6202397268376719,0.7966114186493227,1,6.455481111925382e-8,0,0.9235668789808864,0.7570715474209594,0.9397607429001159,0.9805887628535642,8
2026-09-09T04:45:00Z,0.08514,0.08514,0.08453,0.08481,0,0.594459641370502,0.7802745771090102,0.9280324937901663,0.5663197461934062,-0.1427843795715753,1.3736101085354269,0.0007849407392921655,0,0,,-21.326678062731826,-1.3357144515340238,60,-60,,,0.08509143339999814,0.5149092819359813,-0.026983620099644945,0.9280324937901663,0,1.3736101085354269,0.0007849407392921655,100,0.6124887216307635,0.7991866919516768,1,0.00887636693609128,0,0.7096774193548354,0.6650868878356985,0.9514440421737139,1.0117267756693007,8
2026-09-09T05:00:00Z,0.08476,0.08476,0.08384,0.08415,0,0.5847928804794129,0.7890682602374504,0.9314643332711476,0.32512954079274914,-0.7588103587454198,1.385686281236995,0.0007916227685820214,0,0,,-50.76038101424791,13.380209423757446,60,-60,,,0.0848293272545323,0.3677837227981804,-0.6947413347347224,0.9314643332711476,0,1.385686281236995,0.0007916227685820214,100,0.5995439461468997,0.8045418087450866,1,0.00007453306344155714,9.406648640312166e-10,0.3983739837398373,0.4756097560975589,0.9087545298312113,0.9679014946350092,6
2026-09-09T05:15:00Z,0.08418,0.08477,0.0841,0.08423,0,0.5847928804794129,0.7890682602374504,0.9385086246951018,0.11044446390686533,-0.6996655544467965,1.4666423872590915,0.0008462545122596489,0,0,,-46.481012235526265,11.240507464962299,60,-60,,,0.08463836660847338,0.22062911105922628,-0.730589672641091,0.9385086246951018,0,1.4666423872590915,0.0008462545122596489,99.53270414486894,0.6001593957902673,0.809052492184668,1,0.00000579677205677714,4.5610314231390214e-8,0.41866666666666835,0.47720364741641175,0.9358032130998816,0.9693912019861385,6
2026-09-09T05:30:00Z,0.08425,0.08447,0.08369,0.08434,0,0.5847928804794129,0.7890682602374504,0.9466484851161203,-0.020323354995925386,-0.4284105418926212,1.3996861527349134,0.0008154528816915952,0,0,,-16.37552759730449,20.18776381333238,60,-60,,,0.08451752585862585,0.10938751059790143,-0.5428987501460709,0.9466484851161203,0,1.3996861527349134,0.0008154528816915952,100,0.5991181061831403,0.8127430513625074,1,1.792935801348751e-7,0.000006725314039494524,0.34925373134328574,0.4616588419405297,0.9581127724813888,0.9677436394349263,6
