time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH/ATR),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
1788368400,0.07633,0.07747,0.07584,0.07732,,,,,,,,,,,,-1.0924254552477415,4.546212732928286,60,-60,,,0.07726474938275502,0.08780545056491823,-0.26605007617664855,0.6409723633218848,-1,1.2876294360711427,0.0013830670759960458,55.904736177973376,0.633526528199619,0.7994714147730287,1,9.711262724709123e-7,0.35114358601417045,0.18431372549019462,0.357907253269916,0.659736513529362,0.5599177451668507,8
1788372000,0.0773,0.07736,0.07694,0.07719,,,,,,,,,,,,45.70825391822547,-18.854143992993684,60,-60,,,0.07725690205240673,0.06042966170486869,-0.17768154644969572,0.6293390821955765,-1,1.2866458485200418,0.001381663373808805,55.86744315817809,0.633526528199619,0.7994714147730287,1,0.00007453306344157608,0.00007453306344157608,0.18199608610567458,0.33411764705882213,0.6522213321820008,0.5599237077039193,7
1788375600,0.07717,0.07731,0.07686,0.07698,,,,,,,,,,,,-11.945762243414341,-2.0270098340288705,60,-60,,,0.0771296879343451,0.02372329313177745,-0.20509160123590767,0.619831165783349,-1,1.223744800644394,0.0013114434186879405,58.69868185164724,0.633526528199619,0.7994714147730287,1,0.001825656023231845,1.767991363389124e-7,0.1417769376181471,0.29953917050691276,0.6478999926798704,0.5537306732379172,7
1788379200,0.07697,0.07726,0.07666,0.07676,,,,,,,,,,,,-30.889965019126638,7.445019949320667,60,-60,,,0.07692631794397128,-0.024542458660080167,-0.2418672898191051,0.6138376231116162,-1,1.1878068073686097,0.0012697959875279951,60.450655659602695,0.633526528199619,0.7994714147730287,1,0.00024240724990116515,0.00007453306344158005,0.1001821493624759,0.26741573033707733,0.6475172738319666,0.5561838017043347,7
1788382800,0.07669,0.0769,0.07649,0.07686,,,,,,,,,,,,-10.801997629192988,13.400999177239378,60,-60,,,0.07685967379671722,-0.050111921663927486,-0.12063650569242901,0.6098492790008595,-1,1.1564372759294441,0.001239287064972693,62.01952894722868,0.633526528199619,0.7994714147730287,1,0.0000067143670687180095,0.00024742601644944947,0.05363984674329518,0.36829558998807954,0.6477472153125056,0.5559979662461871,7
1788386400,0.07686,0.07694,0.07635,0.07656,,,,,,,,,,,,-0.08186478548688902,8.040934052221427,60,-60,,,0.07666506717110265,-0.08540263747374711,-0.16055597357447526,0.6066231135141094,-1,1.1294365017763524,0.0012077207177817262,63.39213931894878,0.633526528199619,0.7994714147730287,1,0.004054192462153685,6.197496440803681e-8,0.18123667377398744,0.26342072409488093,0.6510145536015564,0.5493270114796616,7
1788390000,0.07656,0.07674,0.0764,0.07661,,,,,,,,,,,,-9.235723218019851,12.617884449016266,60,-60,,,0.07658793224898895,-0.10099118199140428,-0.05802536883350175,0.6055607931963249,-1,1.1196986856950446,0.0012009610520169359,63.790578280068694,0.633526528199619,0.7994714147730287,1,0.0004946013603861391,4.786266910878586e-8,0.17124735729386958,0.25221799746514445,0.6523249751397906,0.5545473299817217,7
1788393600,0.07663,0.07681,0.07646,0.07649,,,,,,,,,,,,-17.904931087697456,-3.047247268983817,60,-60,,,0.07649073169747303,-0.11145659174300543,-0.02980120857072813,0.6047704251998177,-1,1.098530898621158,0.0011795858523516024,64.84479264269814,0.6306985840293075,0.7873123277967493,1,0.0032079114524128805,0.00007453306344156613,0.10297482837528425,0.14840499306518729,0.6528797060115484,0.5534996724020578,7
1788397200,0.0765,0.07731,0.07625,0.07689,,,,,,,,,,,,-14.541532496292266,11.270766256600727,60,-60,,,0.07665554944111916,-0.06845992538443638,0.22884060760696592,0.6033952400545807,-1,1.077898315094838,0.0011670053388593558,65.88658803836593,0.6306985840293075,0.7873123277967493,1,1.1628201477093262e-7,0.2904861347645014,0.2295918367346938,0.10364963503649655,0.6507989399761073,0.5504907995521061,7
1788400800,0.0769,0.07778,0.07687,0.0776,,,,,,,,,,,,27.75628392199055,-6.067754083081496,60,-60,,,0.07713088578085174,0.04014075106511089,0.5931859250270922,0.5991520721240399,-1,1.0736294470661591,0.0011772124984140574,65.91843027876688,0.6306985840293075,0.7873123277967493,1,16.8334762576715,1.3662644655107734,0.38750000000000223,0.1894039735099335,0.6405459975435285,0.5407854749823883,7
1788404400,0.07761,0.07762,0.07718,0.07738,,,,,,,,,,,,20.944453897202706,-16.315789427887594,60,-60,,,0.07731860881291015,0.10888149544382936,0.3608169452652187,0.5962600643890337,-1,1.0879526169408429,0.0011943853788538353,64.78645952134474,0.6306985840293075,0.7873123277967493,1,0,17.60430220176295,0.02439024390244095,0.13227513227513218,0.6415914096664602,0.5393606881715824,7
1788408000,0.07736,0.07802,0.07732,0.07758,,,,,,,,,,,,-24.05663379630349,4.028325863224808,60,-60,,,0.07752256243904922,0.15551385580388388,0.24285490806440763,0.5955593751727661,-1,1.0628357145965,0.0011739613207353626,66.0839489595827,0.6306985840293075,0.7873123277967493,1,0.00007453306344158202,0.00007453306344158202,0.1541501976284605,0.172774869109948,0.649913490564552,0.5384025029159103,8
1788411600,0.07761,0.07794,0.07707,0.07791,,,,,,,,,,,,-3.774962129222716,5.887481064718383,60,-60,,,0.07780045729546718,0.19956520787284,0.24217231726419586,0.5995833821123556,-1,1.0364190257817056,0.0011533625038463232,67.55031461503184,0.6306985840293075,0.7873123277967493,1,5.670299449368455e-9,0.08864213511520684,0.35094339622641185,0.21158690176322248,0.6631840728776135,0.5520787191054558,8
1788415200,0.07791,0.07798,0.07749,0.07757,,,,,,,,,,,,0.6636303008515468,3.668184735230742,60,-60,,,0.07776655755747816,0.18279200486101824,-0.11039224645819068,0.6013809162174638,-1,1.012204826444221,0.0011247525555739125,68.96628028590644,0.6306985840293075,0.7873123277967493,1,0.00005856808628437606,0.00003445999510065389,0.29241877256318227,0.1646489104116225,0.6593269861070086,0.5506249827483516,8
1788418800,0.07756,0.07804,0.07726,0.07749,,,,,,,,,,,,-23.257736097161906,3.6289201566234617,60,-60,,,0.07768194760589942,0.13477536588909733,-0.2820133821447077,0.6024763855558245,-1,0.9968569121941261,0.0011096867021654756,69.83052049626595,0.6306985840293075,0.7873123277967493,1,0.00044809212977984744,0.000003822882598545622,0.22909090909091437,0.11417816813049048,0.6592796810390104,0.5500549674260815,8
1788422400,0.07751,0.07796,0.07745,0.07772,,,,,,,,,,,,-6.250500516169423,7.125250269748193,60,-60,,,0.07773334418770966,0.10889046652111406,-0.15772486850534512,0.6042945171402876,-1,0.974503244998507,0.0010905923035596672,71.26402758053928,0.6306985840293075,0.7873123277967493,1,3.7320152393575075e-7,0.0008941405001318459,0.4328358208955267,0.04206241519674246,0.6584228438248084,0.5574387167936189,8
1788426000,0.0777,0.07785,0.07719,0.07721,,,,,,,,,,,,-29.208973363887743,10.61796703646154,60,-60,,,0.07748248454902501,0.03573829772316167,-0.4315745246284048,0.6039394760022293,-1,0.9503273567485847,0.0010589386280899138,72.91262963866888,0.6306985840293075,0.7873123277967493,1,0.0923028300223267,0,0.19108280254777404,0.02668360864040693,0.6550429648227184,0.5514158226295072,8
1788429600,0.0772,0.07745,0.07687,0.07705,,,,,,,,,,,,-39.37495486324116,15.68749210530062,60,-60,,,0.07724018159258908,-0.043241135445291845,-0.46668062131058774,0.6044541615839453,-1,0.9425765983386308,0.0010507619522495072,73.3277407266686,0.6250823149500044,0.7773223553884635,1,0.00007453306344158402,0.00007453306344158402,0.1761006289308162,0.014569536423840977,0.6576855748668116,0.5532814906279427,7
1788433200,0.0771,0.07723,0.07692,0.07704,,,,,,,,,,,,-5.734830417597557,-1.1325838336961098,60,-60,,,0.07708839367520481,-0.0981973625258348,-0.3063892658965597,0.6060730760795978,-1,0.8904295484067631,0.0009924234214452917,77.62815582063214,0.6250823149500044,0.7773223553884635,1,0.00003339262165504548,0.00001844509163128097,0.053763440860214624,0.1117734724292108,0.6607825924223092,0.5578392177194965,7
1788436800,0.07702,0.07743,0.07697,0.07738,,,,,,,,,,,,37.85748326709651,-22.93960717223778,60,-60,,,0.07720777765578435,-0.07905733941869189,0.13050437749836347,0.6119813375307802,-1,0.8426606635061537,0.0009425407403919593,82.09724703021455,0.6250823149500044,0.7773223553884635,1,0,0.057402329747413036,0.09090909090909091,0.18149466192171032,0.6758737836136892,0.5717219372526007,7
1788440400,0.07732,0.07732,0.07664,0.07674,,,,,,,,,,,,-6.426958308366439,-16.78520219720911,60,-60,,,0.07692958094278007,-0.11992888347903072,-0.25622429071471914,0.6153351820398988,-1,0.8020325375346914,0.0008826995051229639,86.93785320442633,0.6250823149500044,0.7773223553884635,1,0.04103492023445333,2.028647772320809e-10,0.2253521126760584,0.109433962264151,0.6718445071977919,0.5722412349184801,7
1788444000,0.0767,0.07823,0.07654,0.07816,,,,,,,,,,,,4.215913590319415,1.8190483811391651,60,-60,,,0.07744786532318058,-0.014697997928596523,0.8388020132354188,0.6075534631359809,-1,0.8302317830492516,0.0009258162014031929,84.42280431206379,0.6250823149500044,0.7773223553884635,1,11.91615632945043,3.4628235203273485,0.14285714285714285,0.14719271623672306,0.6435321608994232,0.5404478897568671,7
1788447600,0.07817,0.07851,0.07753,0.07849,,,,,,,,,,,,98.4870061463978,-55.00255723396555,60,-60,,,0.07790584758764074,0.1047018675497639,1.0315383889950207,0.6063656131178256,-1,0.9913584166346139,0.0011094459741012434,70.74702313790841,0.6250823149500044,0.7773223553884635,1,0.5267080391052765,19.817952728221062,0.1428571428571458,0.22503725782414336,0.6606743476202867,0.5473054785427431,7
1788451200,0.0785,0.07853,0.07786,0.07817,,,,,,,,,,,,48.790314914086515,-33.3586578192049,60,-60,,,0.07812350177063436,0.17331286516401528,0.5729035858940545,0.6052082259461077,-1,0.9209230545815602,0.0010247534998630674,76.28175947722595,0.6250823149500044,0.7773223553884635,1,11.414973799480627,3.9495558241763646,0.14851485148514926,0.20704845814978193,0.6624495879652859,0.5433373152400581,7
1788454800,0.0782,0.07854,0.07809,0.07838,,,,,,,,,,,,9.90682075024034,-12.95341406704867,60,-60,,,0.07834655267330974,0.2183006767763283,0.3325745970296299,0.6088461497082418,-1,0.8816881378008772,0.0009822973640358434,79.79253825742727,0.6250823149500044,0.7773223553884635,1,0.00007453306344156773,0.00007453306344156773,0.2134292565947243,0.21965317919075356,0.6827846169360118,0.5494593775290084,8
1788458400,0.07836,0.07962,0.0783,0.07916,,,,,,,,,,,,41.84645242937816,-32.01991315977713,60,-60,,,0.07885171822603211,0.289475222667097,0.5695122233825365,0.6121639983920214,-1,0.8587872824200887,0.0009649060537190741,82.03907488702201,0.6250823149500044,0.7773223553884635,1,0,14.800236413417121,0.30508474576271105,0.351351351351352,0.6780721249680735,0.5595272665510874,8
1788462000,0.07919,0.07936,0.07895,0.07909,,,,,,,,,,,,24.872228225704074,-33.68792208009887,60,-60,,,0.07911275182389159,0.327200347970673,0.2550148260846232,0.6154083699353587,-1,0.890430496778278,0.000998167234746044,79.23521955729419,0.6250823149500044,0.7773223553884635,1,0,10.065909301629521,0.43925233644859585,0.33423180592992,0.678586665348216,0.565207560695851,8
1788465600,0.07912,0.07932,0.07892,0.07925,,,,,,,,,,,,12.301007977832166,-22.150508573075122,60,-60,,,0.07931583398383528,0.33803566159600673,0.03315747857828061,0.6172474718834805,-1,0.8663901819210789,0.0009716267069232431,81.56424626382838,0.6291858926328295,0.7703872075071695,1,0.0000745330634415803,0.0000745330634415803,0.5140186915887861,0.3699731903485262,0.7002860613049179,0.5415652902545304,8
1788469200,0.07926,0.07955,0.07895,0.07923,,,,,,,,,,,,17.476475892444842,-20.73824445909885,60,-60,,,0.0793886025274308,0.3094401775342327,-0.2225835787554144,0.6174052820749375,-1,0.8397248843874265,0.0009394730784746968,84.33450815709982,0.6291858926328295,0.7703872075071695,1,0.00007453306344158202,0.00007453306344158202,0.510489510489508,0.33050847457627097,0.700256684941725,0.535185119973978,8
1788472800,0.07919,0.07919,0.07821,0.07831,,,,,,,,,,,,-29.97142532298236,-4.961267184852801,60,-60,,,0.07893216056483618,0.16448948959398677,-1.0195302435760398,0.6093544753895609,-1,0.823931021244625,0.0009084990574741933,86.19711749367937,0.6291858926328295,0.7703872075071695,1,0.3538046861946451,19.944516211388724,0.19096509240246415,0.0973936899862832,0.6871358439307783,0.4993698801068373,8
1788476400,0.0783,0.07869,0.07828,0.07854,,,,,,,,,,,,-24.174438660560572,17.267746934602016,60,-60,,,0.07875278005180758,0.05453646453282726,-0.788535003366083,0.5927690574186913,-1,0.913568791126192,0.0010094389535061606,77.80559659125605,0.6291858926328295,0.7703872075071695,1,9.766742640007616,0,0.4035874439461882,0.15890410958904091,0.666029567559767,0.45316687539413725,8
1788480000,0.07856,0.07903,0.07829,0.0783,,,,,,,,,,,,-22.56805043271607,15.320263957361359,60,-60,,,0.07850187435263817,-0.04146818527237642,-0.6807723672435135,0.5693527779313527,-1,0.8706718636229203,0.0009576939607229769,81.75889502413716,0.6291858926328295,0.7703872075071695,1,0.3211508332220791,19.826031182489587,0.0426829268292686,0.0980926430517711,0.5992834561186224,0.4457569817947288,8
1788483600,0.07834,0.07879,0.07829,0.07876,,,,,,,,,,,,-11.02076035481669,17.563033507323922,60,-60,,,0.07859207575083665,-0.052912126032442164,-0.08392848112257156,0.5481062747529877,-1,0.8442769210405047,0.0009322882829085293,84.48030662177428,0.6291858926328295,0.7703872075071695,1,0.955529894860002,0,0.07917888563049641,0.1137884872824638,0.5785507573677972,0.4326757794247179,8
1788487200,0.07876,0.07926,0.07857,0.07872,,,,,,,,,,,,5.021343088648485,9.489328455675759,60,-60,,,0.07863685066542002,-0.040440459374935026,0.08508901803337798,0.5298967960739203,-1,0.836673541799583,0.0009214829811741024,85.42751370155459,0.6291858926328295,0.7703872075071695,1,1.612891805065643,0,0.17571884984025432,0.16039051603905144,0.5562517348060685,0.43070394262550254,8
1788490800,0.07872,0.07878,0.07821,0.07831,,,,,,,,,,,,-39.35604737511544,31.716409964107616,60,-60,,,0.07845398952255268,-0.06796977181353794,-0.18952204995618166,0.5329941106339857,-1,0.8132944136969842,0.0008885946872467747,88.12791830056516,0.6291858926328295,0.7703872075071695,1,0.19507180781658856,19.936341919328004,0.021021021021021297,0.10933333333333362,0.5993097416153511,0.47906773789288204,8
1788494400,0.0783,0.07884,0.07805,0.07826,,,,,,,,,,,,-35.503166633070805,25.83715475507615,60,-60,,,0.07832353538842596,-0.09422456319575254,-0.1908884852302304,0.5386603579648487,-1,0.8323335490115039,0.0009058215524311913,86.39670781728815,0.6291858926328295,0.7703872075071695,1,0.48204961222268633,18.720907468102457,0.3461538461538447,0.07377049180327845,0.5978795249380735,0.5021061803150759,8
1788498000,0.07823,0.0784,0.07756,0.07779,,,,,,,,,,,,-25.553809907375225,19.328457306373153,60,-60,,,0.07801414271982515,-0.15107762067755487,-0.4328131395096545,0.5472272043278372,-1,0.8243266526599575,0.000887991320181562,87.60220762528937,0.6291858926328295,0.7703872075071695,1,19.97003469881118,0.22486947835784463,0.43333333333333146,0.07967032967032919,0.6096338192059045,0.5190879749017241,8
1788501600,0.07778,0.07799,0.07727,0.0778,,,,,,,,,,,,0.4522460631982599,19.773876799864446,60,-60,,,0.07783393370678124,-0.18571002685762028,-0.2649847683115195,0.5545050306943283,-1,0.8530751022186492,0.0009161436820547291,84.92117723882565,0.622918969808615,0.7653103165705091,1,0.00007453306344157633,0.00007453306344157633,0.5087719298245653,0.10518934081346437,0.6180352819322261,0.5200860849223947,8
1788505200,0.07777,0.07796,0.07752,0.07763,,,,,,,,,,,,11.89167700991578,10.054161486332287,60,-60,,,0.07765282526107395,-0.21097923020970505,-0.16742697389507033,0.5710824993891873,-1,0.8423835092950023,0.0008986946490597688,86.38084145846196,0.622918969808615,0.7653103165705091,1,0.003483959081108134,1.464860465845817e-7,0.5333333333333345,0.08093278463648942,0.6556547596570581,0.5528201139007523,8
1788508800,0.07765,0.07817,0.07764,0.07811,,,,,,,,,,,,24.227701126116923,7.878852930744943,60,-60,,,0.07780825856192976,-0.15936326278630558,0.3873086909975184,0.5803703101503656,-1,0.8412468638833316,0.0008991414733824608,86.87175746232646,0.622918969808615,0.7653103165705091,1,3.4729352725988435e-10,0.060232757194877695,0.07812500000000289,0.0982503364737546,0.6505518415673545,0.5473400217780895,8
1788512400,0.07812,0.07815,0.07787,0.078,,,,,,,,,,,,29.808034727655592,1.0959715277514874,60,-60,,,0.07787255443494674,-0.10596240255313219,0.39891102883738494,0.5867909760634469,-1,0.8560785799854589,0.0009110085457296156,85.6193944234966,0.622918969808615,0.7653103165705091,1,0.0000745330634415611,0.0000745330634415611,0.22131147540983703,0.18260869565217416,0.6487921362497889,0.5504724795294301,8
1788516000,0.07799,0.07799,0.07746,0.0778,,,,,,,,,,,,5.782962898312903,9.108518549466027,60,-60,,,0.07781792581407095,-0.0840767801735236,0.16898647687989266,0.5916046334983954,-1,0.8307890893310347,0.0008792363361157443,88.48587894319948,0.622918969808615,0.7653103165705091,1,0.013331505639755927,4.764072283849239e-8,0.20833333333333479,0.06338028169014082,0.6474029685844074,0.5550609281521776,8
1788519600,0.0778,0.07809,0.07773,0.07792,,,,,,,,,,,,8.625256287317951,15.687371795896725,60,-60,,,0.0778551829787514,-0.056309242160574736,0.20333012078103246,0.5945356400406459,-1,0.8073738784479881,0.0008529509605022634,91.35343484942736,0.622918969808615,0.7653103165705091,1,0.00029509874555896584,0.0000014015652762164708,0.4077669902912605,0.10420475319926914,0.643701096979596,0.5570942092706973,8
1788523200,0.0779,0.07803,0.07588,0.07615,,,,,,,,,,,,-46.42418191629815,39.212090958149076,60,-60,,,0.07709134221311746,-0.18212907287017147,-1.2037978942180652,0.5859641205136077,-1,0.8216190537247079,0.0008456348787694071,90.05068488993231,0.622918969808615,0.7653103165705091,1,0,87.67986399745405,0.6781002638522432,0.2919075144508684,0.6111168415241615,0.526525321394901,8
1788526800,0.07613,0.0769,0.076,0.07676,,,,,,,,,,,,-7.359032828839791,24.367982876629146,60,-60,,,0.07683084157973427,-0.24844842155241353,-0.6649989510152975,0.5824060629894948,-1,1.1458462755617866,0.0011926478072865662,64.36099536764277,0.622918969808615,0.7653103165705091,1,18.710786545513866,1.5401349766584096,0.38847117794486385,0.22131147540983767,0.6224723076976414,0.5281075881848964,8
1788530400,0.07676,0.0768,0.07546,0.07575,,,,,,,,,,,,16.88624941883258,7.1917871937757045,60,-60,,,0.0762543691748004,-0.3302192523551232,-0.8153146054858339,0.5881219928779926,-1,1.0722106568318863,0.0011030251476466613,68.67477152412617,0.622918969808615,0.7653103165705091,1,0,4.324087460189197,0.5070707070707071,0.4516556291390723,0.6463358120604397,0.5527718932495366,8
1788534000,0.07573,0.0762,0.07562,0.076,,,,,,,,,,,,-20.865066732402898,22.432533366201447,60,-60,,,0.07596132567167757,-0.36945291806540537,-0.3687216399554299,0.5985555691351778,-1,1.0835823288616495,0.0011188381663122119,67.92760766331615,0.622918969808615,0.7653103165705091,1,0,45.08750410967557,0.3784355179704018,0.39974126778783897,0.6803645432969797,0.558480900002117,8
1788537600,0.07599,0.07633,0.07593,0.0762,,,,,,,,,,,,15.56274106663625,4.651646247305447,60,-60,,,0.07593674101513338,-0.34116537834966676,0.13324260902777313,0.611996786067981,-1,1.006820465780888,0.0010414169483083785,73.1695409065266,0.613831048618489,0.7564419053450234,1,0.00007453306344157078,97.24486434589207,0.3252032520325179,0.3925353925353922,0.6927502888842545,0.5850081509829204,8
1788541200,0.07617,0.07617,0.07576,0.07588,,,,,,,,,,,,6.022860179075956,-9.91000910311989,60,-60,,,0.07580094345544011,-0.312202241038802,0.17370112829769985,0.6262175864675832,-1,0.9521749084458634,0.0009780305278723042,77.58449029712415,0.613831048618489,0.7564419053450234,1,0.00007453306344157938,96.25257526820491,0.3451676528599596,0.415117719950433,0.6983543992020503,0.6109639753315247,8
1788544800,0.07587,0.0762,0.07579,0.07617,,,,,,,,,,,,11.832241796808047,-1.918627673760085,60,-60,,,0.07591644487628198,-0.23531576980012214,0.45597727614621003,0.6444837711337714,-1,0.9197277940932131,0.0009438305089589612,80.70304919896583,0.613831048618489,0.7564419053450234,1,39.34879884482312,0.0423719426818423,0.39754098360655493,0.28763440860215084,0.7163852007093143,0.6456470802229817,8
1788548400,0.07616,0.07678,0.07615,0.07676,,,,,,,,,,,,42.40699150005279,-21.39597339415006,60,-60,,,0.0763228461195826,-0.08868008036564312,0.8677794856828076,0.6586360802905897,-1,0.9049956496670729,0.0009278478163429938,82.72908406740748,0.613831048618489,0.7564419053450234,1,0.0012025259479769947,19.772577567161065,0.23134328358208972,0.22820512820512864,0.7205963836274832,0.6532850135809694,8
1788552000,0.07673,0.07723,0.07641,0.07723,,,,,,,,,,,,62.11579596875294,-32.34557135422728,60,-60,,,0.07680131267131604,0.07371334487528602,1.0138450633531968,0.6690058758443406,-1,0.9302421805862471,0.0009515561338982212,81.16179093251533,0.613831048618489,0.7564419053450234,1,0.8507266362773942,17.02521327267785,0.10124333925399645,0.13325031133250337,0.7251617281608537,0.654329205742831,8
1788555600,0.07723,0.07724,0.07656,0.07666,,,,,,,,,,,,-0.004280497741829592,-11.997859354058294,60,-60,,,0.0768123821246382,0.12378190337550224,0.3008280395892098,0.6732899057293539,-1,0.9328957684933445,0.000940406416642314,81.5179465424233,0.613831048618489,0.7564419053450234,1,0.01855255233375165,15.458863944313277,0.2072368421052631,0.25798525798525745,0.7196458485550074,0.644070082443754,8
1788559200,0.07667,0.07681,0.07658,0.07677,,,,,,,,,,,,-35.23787802808347,5.61900108521068,60,-60,,,0.07684867952805026,0.13495257718794612,0.037618187070668774,0.677223953910911,-1,0.9412060723313772,0.000944009280001089,81.32335309236731,0.613831048618489,0.7564419053450234,1,0.0003522979953248565,19.904851300361493,0.14027149321267246,0.23751522533495711,0.7219991659297945,0.6481849346182554,8
1788562800,0.07676,0.07713,0.07676,0.07712,,,,,,,,,,,,13.54621005249265,0.6416404480068074,60,-60,,,0.07704066389876095,0.16370237754011857,0.14287885194309502,0.6802213152956189,-1,0.9103450399703195,0.0009111686774427231,84.63855475853737,0.613831048618489,0.7564419053450234,1,2.4140188503983246,8.640860040985034,0.086538461538462,0.14601226993865202,0.7205346443829499,0.65189743174712,8
1788566400,0.07711,0.07807,0.07699,0.07796,,,,,,,,,,,,57.944157808009315,-20.97207890400466,60,-60,,,0.07756503867429883,0.2574530683828368,0.6404438193049902,0.6805201546533739,-1,0.9051647014646946,0.0009100633454236764,85.66436654330477,0.613831048618489,0.7564419053450234,1,17.59663263758583,0,0.5538847117794523,0.03355704697986527,0.7081233706128323,0.6541122961249353,8
1788570000,0.07796,0.07797,0.07737,0.07748,,,,,,,,,,,,24.605150853867926,-20.462484041032432,60,-60,,,0.07764839636152407,0.2734385613864298,0.09482805096704938,0.6804364336769715,-1,0.9605719485029482,0.0009548337247930621,81.14501822481392,0.613831048618489,0.7564419053450234,1,13.471180825714582,1.2997978760478341,0.35071090047393355,0.03463687150838047,0.7058581166286428,0.6546798668196906,8
1788573600,0.07745,0.07788,0.07737,0.07756,,,,,,,,,,,,-37.980354971397155,10.99019163965961,60,-60,,,0.07769977079441513,0.25348617104271925,-0.1515500919462773,0.6821971923515352,-1,0.9440643170994172,0.00093445368284731,83.0003684759123,0.6038416354972064,0.7527645606163718,1,0.00007453306344157739,0.00007453306344157739,0.33170731707317136,0.026607538802659668,0.7099120289756177,0.6615253904257078,7
1788577200,0.07756,0.07768,0.07741,0.07747,,,,,,,,,,,,-29.88446534732197,6.942234092673569,60,-60,,,0.07764545397616818,0.20169665770573794,-0.35871302621191026,0.6842965703143249,-1,0.9044600641417025,0.0008890260979823726,87.14029900338882,0.6038416354972064,0.7527645606163718,1,0.000009496656996062268,0.00007453306344156575,0.41085271317829325,0.017897091722595865,0.7115794644033421,0.6654111880764667,7
1788580800,0.07748,0.07755,0.07702,0.07704,,,,,,,,,,,,-51.78146223819486,18.169399191725713,60,-60,,,0.07736322219266961,0.0900207317731672,-0.7168969149225474,0.6853775423846494,-1,0.8826088200422667,0.0008572340199810334,89.87044168137953,0.6038416354972064,0.7527645606163718,1,1.07632369030603,0,0.21695760598503638,0.12035995500562416,0.7148468201402419,0.6602321529103553,7
1788584400,0.07706,0.07752,0.07691,0.07741,,,,,,,,,,,,-18.251777177879536,25.12589327454015,60,-60,,,0.07738068429811995,0.04128281728834015,-0.31158607197645793,0.6858994058688812,-1,0.8966446181264172,0.0008692091471960134,89.05796752107057,0.6038416354972064,0.7527645606163718,1,0.000051344045406605195,0.0000069931257132402884,0.17150395778364355,0.06448087431693893,0.7147483883795479,0.6591378772951417,7
1788588000,0.07738,0.07906,0.07714,0.07899,,,,,,,,,,,,72.2406759298991,-23.429235524222747,60,-60,,,0.0780736138576748,0.15166166138495585,0.9869361314788728,0.6733348841806146,-1,0.926267946044822,0.0009109864819511907,86.70820211384013,0.6038416354972064,0.7527645606163718,1,7.503337650682652,9.160760241180707,0.35918367346938895,0.11301044634378041,0.6762054558901461,0.6202062257180165,7
1788591600,0.07898,0.07899,0.07868,0.0787,,,,,,,,,,,,32.97305989948231,-27.702007416558146,60,-60,,,0.07842714133896354,0.2439482355004027,0.7583491774014206,0.6673749700050992,-1,1.184267018174169,0.001160341280284855,67.82487302415005,0.6038416354972064,0.7527645606163718,1,0.7988272017205404,19.503664364904584,0.44155844155843904,0.07289719626168241,0.6844225279831094,0.6264877553250274,7
1788595200,0.07855,0.07887,0.07807,0.07819,,,,,,,,,,,,-48.79987704809464,16.399956710068977,60,-60,,,0.07843815100340534,0.24509249296676733,0.094152893748494,0.662712535100516,-1,1.0732177291621463,0.0010427685522790312,74.98308213180307,0.6038416354972064,0.7527645606163718,1,0.00007453306344157209,0.00007453306344157209,0.2828685258964103,0.21610169491525386,0.6868705752167861,0.6199047553659135,7
1788598800,0.07819,0.07835,0.07808,0.07811,,,,,,,,,,,,-45.01163773585305,14.557413077363616,60,-60,,,0.07834423257854001,0.1950856592795161,-0.2694192649664852,0.6593857456329975,-1,1.0138658580816857,0.0009813095195544577,79.59771962210675,0.6038416354972064,0.7527645606163718,1,0.22924831013643232,0.00007453306344157236,0.20842105263157795,0.1515151515151517,0.6835681348523649,0.6218961985435557,7
1788602400,0.0781,0.07821,0.07773,0.07788,,,,,,,,,,,,-28.473683335199084,7.651427031008387,60,-60,,,0.07812413864746157,0.10120718512891651,-0.5150914011423352,0.6561289821870642,-1,0.9310198024561824,0.0008947824605663667,87.03791528357029,0.6038416354972064,0.7527645606163718,1,9.936089734201268,1.2488280185153179e-8,0.019323671497583603,0.2619926199261997,0.6780425046514592,0.6211884059389361,7
1788606000,0.07788,0.07847,0.07788,0.07844,,,,,,,,,,,,27.413644206675972,2.270878594758326,60,-60,,,0.07830382671937965,0.09399233520638592,-0.032251811591110235,0.6518088484534459,-1,0.8803364867318137,0.0008481472083528161,92.48394527211622,0.6038416354972064,0.7527645606163718,1,0.000014040449936665695,0.16268761450007196,0.22748815165876754,0.2890995260663503,0.6685789293773808,0.6177582325950377,7
