time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH/ATR),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
2026-09-11T21:48:00Z,0.07664,0.07664,0.07645,0.07646,0,0.6891390801938031,0.7386471748895741,1.0272812977858914,-0.41891066796735354,-0.7917051871042651,0.8767477763726814,0.0001855433063102314,0,0,,-43.9637653818651,22.002837712051658,65,-65,,,0.07655135844378314,-0.3637502019490018,-0.8951448591139393,1.0272812977858914,0,0.8767477763726814,0.0001855433063102314,100,0.6891390801938031,0.7386471748895741,2,9.238167322689876,4.517585791111396,0.5578947368421207,0.07526881720430284,1.0054723735932776,1.0671464594234872,8
2026-09-11T21:51:00Z,0.07646,0.07649,0.07632,0.07632,0,0.6891390801938031,0.7386471748895741,1.0335001552318266,-0.5922245967664367,-0.9470128511029504,0.9217399543732809,0.00019376113427690443,0,0,,-59.12087467446068,29.472524804676404,65,-65,,,0.07640997122944067,-0.5029099356460102,-1.0794209301180917,1.0335001552318266,0,0.9217399543732809,0.00019376113427690443,100,0.6891390801938031,0.7386471748895741,2,0,0.21192558523767263,0.644859813084116,0.11794871794872328,1.0163024620272187,1.0755732782201755,8
2026-09-11T21:54:00Z,0.07629,0.07631,0.07618,0.07618,0,0.6595993658288037,0.7290671114454927,1.0425847896196943,-0.761257058985962,-0.8905965302589511,0.9164813472479342,0.00019035842307653296,0,0,,-56.03435290696034,27.620611744176202,65,-65,,,0.07625485137612398,-0.6452469732435853,-1.0763074041928258,1.0425847896196943,0,0.9164813472479342,0.00019035842307653296,100,0.6595993658288037,0.7290671114454927,2,0,0,0.6806722689075693,0.14427860696517558,1.0417541926781533,1.0797539241127063,8
2026-09-11T21:57:00Z,0.07618,0.07624,0.07617,0.07624,0,0.6595993658288037,0.7290671114454927,1.0502599719135721,-0.7597702113919487,0.013840130893287506,0.9052616507121918,0.00018652790041210357,0,0,,-20.846955996657563,20.508173597994535,65,-65,,,0.07619604269017131,-0.6765884150870978,-0.20340377304412738,1.0502599719135721,0,0.9052616507121918,0.00018652790041210357,100,0.6595993658288037,0.7290671114454927,2,0,0.00000402481134153324,0.5762711864406778,0.23655913978494753,1.0502879960361986,1.0809326769664576,8
2026-09-11T22:00:00Z,0.07622,0.0763,0.07606,0.07607,0,0.6595993658288037,0.7290671114454927,1.0578089981093177,-0.7532262581175382,-0.04216049047357037,0.869272130904652,0.00017727976079747541,0,0,,-21.86696487788827,11.120178926732962,65,-65,,,0.07608709894954484,-0.6958810019299133,-0.23111033042256318,1.0578089981093177,0,0.869272130904652,0.00017727976079747541,100,0.6595993658288037,0.7290671114454927,2,0,0,0.5614035087719302,0.2680412371134077,1.0439258796317574,1.1018882213698606,8
2026-09-11T22:03:00Z,0.07609,0.07639,0.07607,0.07639,0,0.6595993658288037,0.7290671114454927,1.042934510113508,-0.47347704577374206,1.3997580140162635,0.9245348758711444,0.0001881561875665363,0,0,,-12.200674260900506,9.320404556540304,65,-65,,,0.07616823527324074,-0.512684098729526,1.2801739925516902,1.042934510113508,0,0.9245348758711444,0.0001881561875665363,100,0.6595993658288037,0.7290671114454927,2,0,14.279657459299699,0.23611111111111646,0.09821428571428516,0.9853834604203195,1.0409876078234575,8
2026-09-11T22:06:00Z,0.0764,0.07643,0.07634,0.07634,0,0.6595993658288037,0.7290671114454927,1.035660442139174,-0.22335476818430305,1.2939952940932238,1.1430988380141756,0.00023223212052367735,0,0,,13.743006834872908,-6.333148123804648,65,-65,,,0.07620572817338232,-0.3447451979744404,1.3033892815433776,1.035660442139174,0,1.1430988380141756,0.00023223212052367735,100,0.6595993658288037,0.7290671114454927,2,0,1.5888812384795754,0.39259259259258317,0.17431192660550165,0.9937421385450919,1.0484824738359197,8
2026-09-11T22:09:00Z,0.07635,0.0764,0.07633,0.0764,0,0.6595993658288037,0.7290671114454927,1.040956826486877,0.030611063805481675,1.1721141605721894,1.0278914952772058,0.00020837749024658344,0,0,,11.685229998937578,-5.806653035810456,65,-65,,,0.07628985128950705,-0.15411224551160063,1.3371422123141508,1.040956826486877,0,1.0278914952772058,0.00020837749024658344,100,0.6595993658288037,0.7290671114454927,2,0,17.019670056135748,0.2656250000000047,0.25490196078432037,1.025435855865173,1.0776633344993922,8
2026-09-11T22:12:00Z,0.0764,0.07648,0.07638,0.07648,0,0.6595993658288037,0.7290671114454927,1.0481580807045336,0.25371869315603257,0.9671230514333055,0.9620038228345735,0.0001936093750854265,0,0,,30.593528320232636,-17.748740613638372,65,-65,,,0.07639398954751586,0.04498385398103011,1.2714878563758518,1.0481580807045336,0,0.9620038228345735,0.0001936093750854265,100,0.6595993658288037,0.7290671114454927,2,4.120714842532199,11.380050765326397,0.2180451127819519,0.19230769230769257,1.0476345157563858,1.0774866625233088,8
2026-09-11T22:15:00Z,0.07649,0.0765,0.0764,0.07649,0,0.6595993658288037,0.7290671114454927,1.0545098523131151,0.3664157378753935,0.47478877085992,0.9313109009126915,0.0001861600697615521,0,0,,35.734047936115104,-19.44043110212581,65,-65,,,0.0764610720638057,0.18264896932606495,0.8489724919746899,1.0545098523131151,0,0.9313109009126915,0.0001861600697615521,100,0.6595993658288037,0.7290671114454927,2,0.00007453306344153833,0.000016374136729603435,0.11666666666666706,0.20975609756097732,1.0463633297862343,1.0880634612743214,6
2026-09-11T22:18:00Z,0.07647,0.07649,0.07636,0.07638,0,0.6595993658288037,0.7290671114454927,1.0586001628489319,0.28894589275697913,-0.36675979270542747,0.895288938319319,0.00017755266759085655,0,0,,17.038172936753668,-20.222903762052198,65,-65,,,0.07643699359726622,0.17903158830792723,-0.01368470884237405,1.0586001628489319,0,0.895288938319319,0.00017755266759085655,100,0.6595993658288037,0.7290671114454927,2,4.530754863428178,0,0.07017543859648824,0.2918660287081364,1.0436529717310323,1.089908596110098,6
2026-09-11T22:21:00Z,0.0764,0.07651,0.07639,0.07648,0,0.6595993658288037,0.7290671114454927,1.0611210772416588,0.24673514177104627,-0.20069323778886689,0.9106638586894938,0.000179520329678767,0,0,,7.397773427156597,-14.438664135068358,65,-65,,,0.0764705418729808,0.18818151852616988,0.06285005136970948,1.0611210772416588,0,0.9106638586894938,0.000179520329678767,100,0.6595993658288037,0.7290671114454927,2,0.0002959313278054854,0.0000026620982157037966,0.14545454545455164,0.24423963133640134,1.0394941444551222,1.0928316675991028,6
2026-09-11T22:24:00Z,0.07649,0.0765,0.07636,0.0764,0,0.6505053002297186,0.719147385002781,1.0675410169563793,0.14659919281559558,-0.48202795035305296,0.9285578834782583,0.0001819221166905675,0,0,,6.188376240971165,-17.713027589537255,65,-65,,,0.07644847371634206,0.1411095060309694,-0.3127026817530151,1.0675410169563793,0,0.9285578834782583,0.0001819221166905675,100,0.6505053002297186,0.719147385002781,2,0.00007453306344163392,0.00007453306344163392,0.21153846153845693,0.2645739910313922,1.046414361005855,1.1143474317657853,7
2026-09-11T22:27:00Z,0.07639,0.07639,0.07623,0.07623,0,0.6505053002297186,0.719147385002781,1.0697691271840077,-0.06646187377791929,-1.030982339828921,0.9237380111851105,0.00017985118373857193,0,0,,-24.20779604658461,-1.4455379888064712,65,-65,,,0.07634604393098951,-0.0023921973355947035,-0.9717965199874786,1.0697691271840077,0,0.9237380111851105,0.00017985118373857193,100,0.6505053002297186,0.719147385002781,2,0.3075908189395752,19.94993368497187,0.008695652173909685,0.2961373390557925,1.0388750312424833,1.109575664036046,7
2026-09-11T22:30:00Z,0.07615,0.07619,0.0761,0.0761,0,0.6505053002297186,0.719147385002781,1.070110216878888,-0.31112238218434995,-1.1884801064115975,0.9837322588096735,0.00019085631840149502,0,0,,-46.31028586726554,12.260905403267287,65,-65,,,0.07621946128857766,-0.18379542646596694,-1.2562553053489742,1.070110216878888,0,0.9837322588096735,0.00019085631840149502,100,0.6505053002297186,0.719147385002781,2,2.5627885577549847,12.862186726708613,0.027027027027029055,0.27111111111111064,1.0388286039513421,1.1027561885859556,7
2026-09-11T22:33:00Z,0.07615,0.07615,0.076,0.07615,0,0.6505053002297186,0.719147385002781,1.0693546648791048,-0.4158805488065157,-0.5188149247010319,0.9927111459180342,0.00019252032647004501,0,0,,-2.273804031811699,5.522123969211584,65,-65,,,0.07616038169478681,-0.28325834191882965,-0.6946010711369951,1.0693546648791048,0,0.9927111459180342,0.00019252032647004501,100,0.6505053002297186,0.719147385002781,2,17.35434847465745,1.074148995924217,0.2857142857142928,0.25438596491228666,1.044408959102264,1.0912781626568129,7
2026-09-11T22:36:00Z,0.07617,0.07626,0.07616,0.07626,0,0.6505053002297186,0.719147385002781,1.06790912409438,-0.32997847916123074,0.36792983491688824,0.9694602584059269,0.00018808389926447134,0,0,,44.73738257662591,-22.842442883632245,65,-65,,,0.07618486372113009,-0.2554497134263642,0.16273691178972405,1.06790912409438,0,0.9694602584059269,0.00018808389926447134,100,0.6505053002297186,0.719147385002781,2,0.00007453306344164822,0.00007453306344164822,0.08888888888890088,0.27111111111111064,1.046770466079032,1.0832656189708287,8
2026-09-11T22:39:00Z,0.07626,0.07632,0.07626,0.07629,0,0.6505053002297186,0.719147385002781,1.0676265208725666,-0.1756628113811935,0.6870355427057366,0.9830891134353673,0.00019081714387175755,0,0,,38.2982513960014,-18.979352359983373,65,-65,,,0.07622330693345625,-0.17051851348539662,0.5425045024378354,1.0676265208725666,0,0.9830891134353673,0.00019081714387175755,100,0.6505053002297186,0.719147385002781,2,2.1571860873361522e-7,0.0026210229442681296,0.12643678160919283,0.20930232558139686,1.0525844612830053,1.081538167574874,8
2026-09-11T22:42:00Z,0.07628,0.07629,0.07615,0.07615,0,0.6505053002297186,0.719147385002781,1.0553568780452194,-0.14882173573973678,0.12006020312623433,0.9550772806970633,0.00018504253297351356,0,0,,5.339561886352737,-9.203737131811643,65,-65,,,0.07617997949504235,-0.16248516726070408,0.056858294406675225,1.0553568780452194,0,0.9550772806970633,0.00018504253297351356,100,0.6505053002297186,0.719147385002781,2,4.072131015110797,0,0.3548387096774309,0.2743362831858434,1.043650647560424,1.0179845372206264,8
2026-09-11T22:45:00Z,0.07623,0.07626,0.07621,0.07621,0,0.6505053002297186,0.719147385002781,1.0383029310776137,-0.10203088553437548,0.2137848564977263,0.9799445605147854,0.0001902063091654825,0,0,,-24.892384649604125,6.93810487249139,65,-65,,,0.07618489248370948,-0.13173965769825832,0.20209068366515318,1.0383029310776137,0,0.9799445605147854,0.0001902063091654825,100,0.6505053002297186,0.719147385002781,2,0.026856433870830945,3.580538271886444e-9,0.2857142857142857,0.19266055045871594,1.0279342391071133,0.980455835177691,8
2026-09-11T22:48:00Z,0.07621,0.07621,0.07617,0.07618,0,0.6505053002297186,0.719147385002781,1.0183168487545144,-0.08050422186891813,0.10313438078038634,0.9567085619411413,0.00018579794264827822,0,0,,-30.74951673625232,10.44971920917412,65,-65,,,0.07617609549237983,-0.11321890933454946,0.13054030125471994,1.0183168487545144,0,0.9567085619411413,0.00018579794264827822,100,0.6505053002297186,0.719147385002781,2,0.00007453306344152338,0.00007453306344152338,0.22222222222222565,0.13725490196078458,1.0199209704092234,0.9367683978074082,7
2026-09-11T22:51:00Z,0.07618,0.07619,0.07613,0.07613,0,0.6505053002297186,0.719147385002781,0.9978713805694023,-0.1068621936168089,-0.10432819085155665,0.9233203238211084,0.00017931774939921281,0,0,,-35.87859839728127,13.533322160756597,65,-65,,,0.07614557417743711,-0.127000211703416,-0.06191230266745806,0.9978713805694023,0,0.9233203238211084,0.00017931774939921281,100,0.6505053002297186,0.719147385002781,2,0.042944280595840434,2.3273967052995467e-9,0.41176470588235486,0.09743589743589488,1.009000646253753,0.9049602421446029,7
2026-09-11T22:54:00Z,0.07615,0.07629,0.07615,0.07629,0,0.6382855857723173,0.7113674111491382,0.9696427867404536,0.007774164511912901,0.5366186251050075,0.9050377987485664,0.00017624994092797655,0,0,,-10.849924319508768,12.50995459170526,65,-65,,,0.07621320785908797,-0.03476461466531658,0.5865636098961801,0.9696427867404536,0,0.9050377987485664,0.00017624994092797655,100,0.6382855857723173,0.7113674111491382,2,0,6.232426804014784,0.11827956989247376,0.05583756345177615,0.9366475986242783,0.8897235995408341,7
2026-09-11T22:57:00Z,0.07628,0.07628,0.07609,0.0762,0,0.6382855857723173,0.7113674111491382,0.9476671962607993,0.039567121166230484,0.14778982253153455,0.9806228942778008,0.000191150056468015,0,0,,25.395901081361185,-9.237748850759168,65,-65,,,0.07621091541803657,0.00016130146105811788,0.21925895544356944,0.9476671962607993,0,0.9806228942778008,0.000191150056468015,100,0.6382855857723173,0.7113674111491382,2,0.00000451448017819812,0.0020495624647534983,0.0352941176470619,0.019999999999999307,0.9181714381719871,0.8892605924309943,7
2026-09-11T23:00:00Z,0.0762,0.07626,0.07615,0.0762,0,0.6382855857723173,0.7113674111491382,0.927307603363243,0.03533256179707738,-0.02051451434542423,0.9560622657232902,0.00018669995388545654,0,0,,17.95612816192702,-14.773805774314287,65,-65,,,0.0762077373788418,0.009302393518215525,0.05361106176085839,0.927307603363243,0,0.9560622657232902,0.00018669995388545654,100,0.6382855857723173,0.7113674111491382,2,0.000003617271936825643,0.0017943339025228982,0.13888888888889586,0.07103825136612361,0.8853961280210855,0.8877807071151754,7
2026-09-11T23:03:00Z,0.07618,0.07624,0.07617,0.0762,0,0.6382855857723173,0.7113674111491382,0.9538484057706299,0.019763486001856463,-0.07127750611817593,0.9068158041002495,0.00017721720520737943,0,0,,3.955121893410398,-8.37309151406993,65,-65,,,0.07620469697180393,0.007946812979024082,-0.011272717381107744,0.9538484057706299,0,0.9068158041002495,0.00017721720520737943,100,0.6382855857723173,0.7113674111491382,2,0.0000017530468031638865,0.0011616597532935896,0.0746268656716554,0.12582781456953496,0.9966083658667486,1.0172516553040591,7
2026-09-11T23:06:00Z,0.0762,0.07622,0.07618,0.07618,0,0.6382855857723173,0.7113674111491382,0.9769760465592535,-0.012134479972144958,-0.14318601189005614,0.8739935978361265,0.00017075532885986794,1,0,,-9.928210136867248,-2.0430730358896483,65,-65,,,0.07619147564510766,-0.009410169988181859,-0.1073037877100392,0.9769760465592535,0,0.8739935978361265,0.00017075532885986794,100,0.6382855857723173,0.7113674111491382,2,0.000022209189527793176,0.000022209189527793176,0.13793103448275368,0.10810810810811343,1.0114757186703955,1.034986937602606,7
2026-09-11T23:09:00Z,0.0762,0.07626,0.0762,0.07625,0,0.6382855857723173,0.7113674111491382,0.9953915663901121,0.026563280163488294,0.18611292394548234,0.8607446545068853,0.00016675492634159517,0,0,,6.870161881821907,-2.128976854106142,65,-65,,,0.0762216391299354,0.022578257924879587,0.20309843610774278,0.9953915663901121,0,0.8607446545068853,0.00016675492634159517,100,0.6382855857723173,0.7113674111491382,2,0,0.2503479951178203,0.0645161290322559,0.10067114093959519,1.0174437214283045,1.0470014906753538,7
2026-09-11T23:12:00Z,0.07629,0.07631,0.07619,0.07619,0,0.6382855857723173,0.7113674111491382,1.005516666764911,0.012772814089639083,-0.07141508699662352,0.8762392053943783,0.00016833522381426634,1,0,,6.273183746491453,-5.763912269719334,65,-65,,,0.07620852812313902,0.014765250422537814,-0.05846390100702062,1.005516666764911,0,0.8762392053943783,0.00016833522381426634,100,0.6382855857723173,0.7113674111491382,2,0.0000022123497655837522,0.0000805740970297665,0.07407407407407123,0.19727891156463445,1.0062340562059153,1.0452996788231017,7
2026-09-11T23:15:00Z,0.0762,0.07623,0.07618,0.07622,0,0.6382855857723173,0.7113674111491382,1.0168350613323092,0.015895842704805124,0.01243861002832139,0.869445350918599,0.00016617563996166088,0,0,,-9.580859859207159,3.748515915567033,65,-65,,,0.07621495635267961,0.017951739432845622,0.016574207858358808,1.0168350613323092,0,0.869445350918599,0.00016617563996166088,100,0.6382855857723173,0.7113674111491382,2,1.1152243267561552e-9,0.004675801047762649,0.019607843137247432,0.1812080536912788,1.0181297416657724,1.0608139592684396,7
2026-09-11T23:18:00Z,0.07624,0.07624,0.07618,0.07618,0,0.6382855857723173,0.7113674111491382,1.0241233046090796,-0.01578884015378281,-0.15408732963531294,0.8583031071441096,0.0001632773816892684,1,0,,0.5885344208155512,-2.3531206592067413,65,-65,,,0.07619751066522439,-0.0055916608074237754,-0.15768496158547649,1.0241233046090796,0,0.8583031071441096,0.0001632773816892684,100,0.6382855857723173,0.7113674111491382,2,0.0000028534490383412648,0.0000028534490383412648,0,0.1408450704225388,1.021383364677911,1.0560162176473304,7
2026-09-11T23:21:00Z,0.07618,0.0762,0.07616,0.07617,0,0.6382855857723173,0.7113674111491382,1.0266252800896998,-0.0523938116484454,-0.17237338723484824,0.8466946856882851,0.00016037074726783193,0,0,,-0.19453181243905315,-7.88328090648673,65,-65,,,0.0761811905448043,-0.03512846583143388,-0.19074346673773343,1.0266252800896998,0,0.8466946856882851,0.00016037074726783193,100,0.6382855857723173,0.7113674111491382,2,0.000007774869524993615,1.085052287613591e-7,0.08333333333333093,0.23308270676692122,1.016034748378099,1.0472237137237808,7
2026-09-11T23:24:00Z,0.07618,0.0762,0.07617,0.07618,0,0.6191655213438656,0.6967819925428377,1.026691311905976,-0.062106853096035544,-0.037215055283885246,0.8304755316522768,0.00015669131570916444,1,0,,-1.93063352773939,-8.841619307772241,65,-65,,,0.07617735241892351,-0.04670929170097325,-0.06712302599116018,1.026691311905976,0,0.8304755316522768,0.00015669131570916444,100,0.6191655213438656,0.6967819925428377,2,0.00007453306344155687,0.00007453306344155687,0.3333333333333333,0.17460317460317532,1.0117104761733293,1.0419362749037275,7
2026-09-11T23:27:00Z,0.07617,0.07619,0.07617,0.07617,0,0.6191655213438656,0.6967819925428377,1.023937950200526,-0.06641138519193962,-0.008678083681529017,0.8197487161563354,0.00015398989127717917,0,0,,-14.784905571539431,-3.1290522492191215,65,-65,,,0.07617056264575436,-0.05472024981790215,-0.039921752788537504,1.023937950200526,0,0.8197487161563354,0.00015398989127717917,100,0.6191655213438656,0.6967819925428377,2,0.00007453306344163432,0.00007453306344163432,0.12000000000000888,0.054545454545459136,1.00145771634858,1.035404737230672,7
2026-09-11T23:30:00Z,0.07617,0.07621,0.07617,0.07621,0,0.6191655213438656,0.6967819925428377,1.0070200663300404,-0.018770480602320276,0.24600693675072421,0.8090145633749131,0.00015099047036212822,0,0,,2.7509610794651653,0.3489639330459262,65,-65,,,0.0761892511518748,-0.022373672753722068,0.22425445802853727,1.0070200663300404,0,0.8090145633749131,0.00015099047036212822,100,0.6191655213438656,0.6967819925428377,2,1.8584152230030723e-9,0.04175079742156239,0.03448275862067646,0.10891089108910973,0.9917483322136721,0.9546202649644658,7
2026-09-11T23:33:00Z,0.07616,0.0762,0.07614,0.07617,0,0.6191655213438656,0.6967819925428377,0.9844572671024769,-0.01809116710046038,0.0037179056129273413,0.8001850774308407,0.00014828510528479166,0,0,,29.894700938629192,-15.936823328945309,65,-65,,,0.07617937117843303,-0.022523321833259453,0.0002162093786943764,0.9844572671024769,0,0.8001850774308407,0.00014828510528479166,100,0.6191655213438656,0.6967819925428377,2,0.000023129247894105682,0.000023129247894105682,0.09090909090909856,0.020000000000006384,0.9892035821210955,0.8894597551736049,7
2026-09-11T23:36:00Z,0.0762,0.0762,0.07618,0.07619,0,0.6191655213438656,0.6967819925428377,0.9638941975784403,-0.004805585270552595,0.069107164764028,0.7854265797298535,0.00014468175424242881,1,0,,21.62797221965157,-10.976837936954503,65,-65,,,0.0761841743505151,-0.012086260747198267,0.07419391447440463,0.9638941975784403,0,0.7854265797298535,0.00014468175424242881,100,0.6191655213438656,0.6967819925428377,2,5.5523775998955366e-8,0.0006311868145190255,0.030303030303020107,0.07692307692307927,0.9978194630855345,0.8477166539751997,7
2026-09-11T23:39:00Z,0.07619,0.07627,0.07619,0.07626,0,0.6191655213438656,0.6967819925428377,0.9403215392761166,0.0835730204503937,0.46919070945789765,0.7770566847835673,0.00014230424912485142,0,0,,25.935743174681267,-14.190089621149713,65,-65,,,0.07622445147427837,0.05655811678979192,0.49077214633009125,0.9403215392761166,0,0.7770566847835673,0.00014230424912485142,100,0.6191655213438656,0.6967819925428377,2,0,6.05962697990703,0.030303030303020107,0.03157894736842413,0.9973692872284523,0.7889831581144862,7
2026-09-11T23:42:00Z,0.07626,0.07626,0.07619,0.07626,0,0.6191655213438656,0.6967819925428377,0.9095552274154459,0.14763151230489113,0.33768307729099944,0.7977525454313015,0.00014492274916302124,0,0,,36.41964174223888,-20.709125535588356,65,-65,,,0.07624826584409035,0.11095259491106034,0.3898527162942962,0.9095552274154459,0,0.7977525454313015,0.00014492274916302124,100,0.6191655213438656,0.6967819925428377,2,0,5.885151866078778,0.2592592592592821,0.13580246913580502,0.9288660934882426,0.7671791138999666,7
2026-09-11T23:45:00Z,0.07626,0.07636,0.07626,0.07634,0,0.6191655213438656,0.6967819925428377,0.8684908344897418,0.2534198169144652,0.5781246700723057,0.7858200992000928,0.00014185566475461147,0,0,,33.6818001342848,-18.209481457917075,65,-65,,,0.07630259180195686,0.19880436117879768,0.6605811815476409,0.8684908344897418,0,0.7858200992000928,0.00014185566475461147,100,0.6191655213438656,0.6967819925428377,2,3.037129977200616,0.002979185677397669,0.37500000000004335,0.15662650602410566,0.8419643151431421,0.7307597821335257,7
2026-09-11T23:48:00Z,0.07638,0.07638,0.07634,0.07635,-1,0.6191655213438656,0.6967819925428377,0.821052030234124,0.32169078337220686,0.34425453266255024,0.8136533254334286,0.0001459853990540341,0,0,,22.871938349287678,-25.726342790031005,65,-65,,,0.07633949897814614,0.26387445359330386,0.4591576076129143,0.821052030234124,-1,0.8136533254334286,0.0001459853990540341,100,0.6191655213438656,0.6967819925428377,2,0.00007453306344158627,0.034756350881114964,0.586206896551767,0.2098765432098867,0.7808141541183844,0.6715346893273919,7
2026-09-11T23:51:00Z,0.07635,0.07675,0.07635,0.07658,-1,0.6191655213438656,0.6967819925428377,0.837177035989908,0.4813854131118316,1.2252791653994146,0.8649495664201293,0.00015488548538894866,0,0,,22.90172105552427,-11.74103263331456,65,-65,,,0.07645407930705919,0.38221386514995825,1.3577915996138756,0.837177035989908,-1,0.8649495664201293,0.00015488548538894866,100,0.6191655213438656,0.6967819925428377,2,2.715283117472582,0,0.8039215686274659,0.4545454545454571,0.9137380068270251,0.8251160881759271,7
2026-09-11T23:54:00Z,0.0766,0.07661,0.07659,0.07661,0,0.6052880268467162,0.7215941067832726,0.8537417803809113,0.6339988313306426,0.9678106935595705,1.0811346220393172,0.0001936651852851732,0,0,,25.490942872668533,-13.294565723601117,65,-65,,,0.07654461514689805,0.49992380683621296,1.1512818228006076,0.8537417803809113,0,1.0811346220393172,0.0001936651852851732,100,0.6052880268467162,0.7215941067832726,2,0.0973486850562599,0,0.8113207547169979,0.3720930232558211,0.9344611051889279,0.8392814331369082,7
2026-09-11T23:57:00Z,0.0766,0.0766,0.07658,0.0766,0,0.6052880268467162,0.7215941067832726,0.8707098675930909,0.6830936728695371,0.30274237320320085,1.0109173050128273,0.0001808546031065099,0,0,,15.904135536877856,-7.5424813221267115,65,-65,,,0.0766036072910168,0.5655003189358512,0.5440602610861892,0.8707098675930909,0,1.0109173050128273,0.0001808546031065099,100,0.6052880268467162,0.7215941067832726,2,0.24247476310853266,0,0.8113207547169979,0.5128205128205169,0.9505853614924415,0.8587067225424585,7
2026-09-12T00:00:00Z,0.07661,0.07661,0.07652,0.0766,0,0.6052880268467162,0.7215941067832726,0.8941406386840173,0.6126636776249781,-0.258760961420059,0.9585087670089019,0.00017110671975986632,0,0,,21.992179429404487,-5.195307657642694,65,-65,,,0.07663171974564864,0.551227580399094,-0.033585686977533835,0.8941406386840173,0,0.9585087670089019,0.00017110671975986632,100,0.6052880268467162,0.7215941067832726,2,0.23463414575935707,0,0.7959183673469573,0.5128205128205169,0.9805105528605456,0.9014938088711945,7
2026-09-12T00:03:00Z,0.07659,0.07669,0.07659,0.07667,0,0.6052880268467162,0.7215941067832726,0.9151975345618235,0.5527948512842826,-0.23734242793626575,0.9282260859847016,0.00016496324096888136,0,0,,34.70249959920102,-12.82149975952061,65,-65,,,0.07667657325608365,0.533136544129907,-0.08271145252677262,0.9151975345618235,0,0.9282260859847016,0.00016496324096888136,100,0.6052880268467162,0.7215941067832726,2,6.842779149625136e-7,0,0.9615384615384759,0.5529411764705928,1.0023101581033131,0.9123124945315588,7
2026-09-12T00:06:00Z,0.07669,0.07689,0.07669,0.07689,0,0.6052880268467162,0.7215941067832726,0.9258077566689512,0.6546227641638154,0.6212347018828364,0.9326475996000035,0.00016562755681793421,0,0,,48.14017840572782,-20.884107043436693,65,-65,,,0.07680527393144529,0.6166923367889248,0.723227519333148,0.9258077566689512,0,0.9326475996000035,0.00016562755681793421,100,0.6052880268467162,0.7215941067832726,2,0,0,0.972222222222233,0.6761904761904903,0.9772664713086067,0.9167899304578062,7
2026-09-12T00:09:00Z,0.07692,0.07692,0.07677,0.07686,0,0.6052880268467162,0.7215941067832726,0.9488441014219153,0.6753222716754901,0.19619944853942606,1.088959485915869,0.00019333179075311656,0,0,,45.52796178058014,-19.316777068348088,65,-65,,,0.07687026701296397,0.6413780919655574,0.28867865294480316,0.9488441014219153,0,1.088959485915869,0.00019333179075311656,100,0.6052880268467162,0.7215941067832726,2,0,0,0.8823529411764753,0.6039603960396135,1.0178623855728406,0.9719711962828465,7
2026-09-12T00:12:00Z,0.07686,0.07693,0.07685,0.07689,0,0.6052880268467162,0.7215941067832726,0.9621323327601138,0.6343495343199401,-0.14260253022772518,1.0267675232396236,0.00018214299143580438,0,0,,19.18481228632524,-3.5108873717951425,65,-65,,,0.07691595049210861,0.6252620850060457,-0.06716646307694096,0.9621323327601138,0,1.0267675232396236,0.00018214299143580438,100,0.6052880268467162,0.7215941067832726,2,0,0,0.8873239436619768,0.7142857142857345,1.0027520173784965,0.9746655734945249,7
2026-09-12T00:15:00Z,0.07689,0.07692,0.07683,0.07687,0,0.6052880268467162,0.7215941067832726,0.9649051252292973,0.5081036236528447,-0.5259090645002802,0.9882025293357796,0.00017516018382675587,0,0,,0.17987672430243684,-10.10792603458146,65,-65,,,0.07692323069520861,0.5430324429626181,-0.49994856344322547,0.9649051252292973,0,0.9882025293357796,0.00017516018382675587,100,0.6052880268467162,0.7215941067832726,2,0,0,0.8153846153846009,0.6701030927835134,0.9759110518928867,0.9649903684424418,7
2026-09-12T00:18:00Z,0.07686,0.07688,0.07685,0.07688,0,0.6052880268467162,0.7215941067832726,0.9572377018027768,0.369930497111917,-0.6039267186840288,0.9646053678957571,0.00017069365507353516,0,0,,0.36586258849113884,1.7804824469053173,65,-65,,,0.07692227695684496,0.4408343640926896,-0.6523802855923295,0.9572377018027768,0,0.9646053678957571,0.00017069365507353516,100,0.6052880268467162,0.7215941067832726,2,0,0,0.8153846153846048,0.7446808510638392,0.950068938097983,0.9337367718014883,7
