time,open,high,low,close,ARO Regime (1 Trend / 0 Random / -1 Revert),ARO Hurst (smoothed),ARO Entropy (smoothed),ARO VR Composite,ARO Kalman Direction,ARO Innovation Z (smoothed),ARO volState (GARCH/EWMA),ARO Stop Distance (GARCH),Master Buy,Master Sell,Regime Flip,ARO Bounded Core,Pullback Score,Long Threshold,Short Threshold,PB Long,PB Short,Kalman Trend (price),Kalman Direction (kDir),Innovation Z (smoothed),VR Composite (gated),Regime (-1 Revert / 0 Rand / 1 Trend),volState (GARCH/EWMA),Suggested Stop Distance,Suggested Position %,Regime Hurst,Regime Entropy,ModeNum,ZoneForce Long,ZoneForce Short,Trailing ER short,Trailing ER long,Variance Ratio q short,Variance Ratio q long,Zone Count
2026-08-28T04:00:00Z,0.07701,0.07735,0.07677,0.07691,-1,0.6135703016540895,0.8114881282965605,0.6935589616195572,-0.0892607569764433,-0.4539627003732309,0.9363422331478732,0.0013885715582060657,0,0,,-0.4089581874196986,-15.795520172870653,60,-60,,,0.0771699338978488,-0.025927387264917112,-0.5163589855062031,0.6935589616195572,-1,0.9363422331478732,0.0013885715582060657,55.38785491138979,0.6200313761762611,0.8734004468418612,1,0.0003586770098340776,0.00007453306344158071,0.015075376884423198,0.08196721311475565,0.7603319883618104,0.5474541970818221,7
2026-08-28T05:00:00Z,0.0769,0.0769,0.07628,0.07629,-1,0.6135703016540895,0.8114881282965605,0.6952543345411235,-0.20143709168908858,-0.507083668876637,0.9210013204566949,0.001351951899172434,0,0,,-13.439731543843742,-13.089845644322152,60,-60,,,0.07666462816206433,-0.11987346045832983,-0.6252947168955261,0.6952543345411235,-1,0.9210013204566949,0.001351951899172434,56.42952241621846,0.6158254781391598,0.8719562866845042,1,2.8317319157039567,0,0.06481481481481512,0.007042253521125648,0.8243236546617623,0.5729665061067499,7
2026-08-28T06:00:00Z,0.07635,0.07661,0.07635,0.07649,-1,0.6135703016540895,0.8114881282965605,0.7022694494664531,-0.23997754386378717,-0.1411742493896619,0.9183114846994915,0.0013495588262633367,0,0,,2.1028275006367383,2.9485862496801936,60,-60,,,0.0764717957058686,-0.1691456920185465,-0.29354308594229567,0.7022694494664531,-1,0.9183114846994915,0.0013495588262633367,56.67778129522948,0.615137843991329,0.8696612760654042,1,0.12929410320971088,1.3662238794238788e-10,0.16751269035532726,0.06398104265402817,0.8443886118144786,0.5882107468197456,7
2026-08-28T07:00:00Z,0.07643,0.07665,0.07601,0.07604,-1,0.6135703016540895,0.8114881282965605,0.7108661708101707,-0.2716097580712523,-0.11093834083023951,0.8886465505781788,0.001296421960473275,0,0,,-22.838143419475095,9.690688419379882,60,-60,,,0.07614193852293906,-0.2153971889741181,-0.26115973605590337,0.7108661708101707,-1,0.8886465505781788,0.001296421960473275,58.65374262268795,0.6106042100501213,0.8670412758143901,1,19.89318192743486,0,0.22823529411764504,0.05771495877502815,0.8557066714493501,0.6004125555458618,7
2026-08-28T08:00:00Z,0.07606,0.0771,0.07606,0.07643,-1,0.6135703016540895,0.8114881282965605,0.7190036320816695,-0.2186034280209353,0.26881927526650756,0.8866959790207317,0.0012984453531581857,0,0,,-40.682513339604355,16.395769754772502,60,-60,,,0.07617516912173061,-0.19476208230592568,0.1457510487331916,0.7190036320816695,-1,0.8866959790207317,0.0012984453531581857,58.86270054731272,0.6056355480356016,0.8648976392453785,1,0.2679927098666148,0,0.1677852348993279,0.05882352941176451,0.8609636197127114,0.6095934895366231,7
2026-08-28T09:00:00Z,0.07646,0.07702,0.07626,0.07668,-1,0.6135703016540895,0.8114881282965605,0.7249871181636883,-0.11798241102623372,0.4961745635734627,0.8818628773336923,0.00129266366932468,1,0,,19.339447255450523,-1.6697236286695407,60,-60,,,0.07636008388645492,-0.1316659778376271,0.4268631416146336,0.7249871181636883,-1,0.8818628773336923,0.00129266366932468,59.31937426543408,0.5999427075379584,0.8631766654035482,1,0.002928241914280389,9.765327401286752e-9,0.1523178807947,0.06542056074766382,0.8594430316534646,0.6144651490019875,7
2026-08-28T10:00:00Z,0.07667,0.07774,0.07623,0.07774,-1,0.6135703016540895,0.8114881282965605,0.7262805948683796,0.07052707292347885,0.9642585493443935,0.8775041587788638,0.0013009188220863524,0,0,,66.79150394728171,-25.395776864517856,60,-60,,,0.07700993925639403,0.005797513926077497,0.9691768848395241,0.7262805948683796,-1,0.8775041587788638,0.0013009188220863524,59.75776403582527,0.593857917317754,0.8629163633366909,1,0.00007453306344156309,0.00007453306344156309,0.15742793791574233,0.12184412733260105,0.8495974958584064,0.6081376006971178,7
2026-08-28T11:00:00Z,0.0777,0.0784,0.07754,0.07804,-1,0.6135703016540895,0.8114881282965605,0.7282952666385745,0.23638891855459152,0.8435413089210082,0.9289223523791035,0.0013808362426963963,0,0,,71.32569306500505,-27.66827452928934,60,-60,,,0.07757294010311604,0.13681869400502164,0.9369343013174225,0.7282952666385745,-1,0.9289223523791035,0.0013808362426963963,56.51647718024056,0.5985904844788409,0.8629826937033314,1,5.117193550069542e-8,0.015220312775275125,0.011494252873561898,0.09502262443438811,0.8579060716712299,0.6067431486866984,7
2026-08-28T12:00:00Z,0.07805,0.07826,0.07676,0.07759,-1,0.6135703016540895,0.8114881282965605,0.7266169333793573,0.26692101619375475,0.1936388153156937,0.9073410891077474,0.0013394923078041136,0,0,,50.4878140577433,-17.24390885882329,60,-60,,,0.07771451899447068,0.1810908212552466,0.349191816742517,0.7266169333793573,-1,0.9073410891077474,0.0013394923078041136,57.92493136985353,0.6048220726270133,0.8635012414994894,1,0.002451966504558396,0.000007249082464441611,0.12820512820512783,0.02652825836216764,0.8446083619651356,0.6019121717567105,7
2026-08-28T13:00:00Z,0.07758,0.07793,0.07738,0.07769,-1,0.6135703016540895,0.8114881282965605,0.7277900585179864,0.24302486592506134,-0.1126484763466516,0.901631076523116,0.0013310766998951096,0,0,,42.52470965323888,-17.262360174811246,60,-60,,,0.07781265125226318,0.1885734299316752,0.049106850830854754,0.7277900585179864,-1,0.901631076523116,0.0013310766998951096,58.36628348022474,0.6044823403178168,0.8630231515930038,1,0.00019974703302872565,0.000025153337191768113,0.16751269035532845,0.08816120906800892,0.8495988833681333,0.6106737342223558,7
2026-08-28T14:00:00Z,0.07754,0.07792,0.07608,0.07685,-1,0.6150112769130531,0.8214944260352758,0.7256703359991789,0.11109396288743856,-0.6519141144127449,0.9010656259702774,0.0013124061804372998,0,0,,-1.4003790039572608,-19.298152203727106,60,-60,,,0.07745380020982415,0.11209866076600623,-0.5378028567085881,0.7256703359991789,-1,0.9010656259702774,0.0013124061804372998,58.556566667792765,0.6075756721833754,0.8636594450960022,1,0.2368350695884585,0.00007453306344157103,0.012875536480687667,0,0.8419796964260846,0.6008820854970433,7
2026-08-28T15:00:00Z,0.07707,0.07752,0.07554,0.07561,-1,0.6150112769130531,0.8214944260352758,0.724023751172935,-0.0988373234972024,-1.1340059923231796,0.9620344101087887,0.0013778128241274145,0,0,,-71.16314700988607,19.66509408179087,60,-60,,,0.07668127750908871,-0.027648360598707275,-1.1096938771702702,0.724023751172935,-1,0.9620344101087887,0.0013778128241274145,54.87682991184577,0.6054421456937412,0.8660391231354221,1,0.23472985767824112,45.15959466487561,0.12878787878787898,0.10000000000000014,0.855568580058962,0.585892582981933,7
2026-08-28T16:00:00Z,0.0756,0.07585,0.07405,0.07509,-1,0.6150112769130531,0.8214944260352758,0.7260349817105872,-0.28304279859934844,-1.0321581226102197,1.057858030389373,0.0015030421613499378,0,0,,-23.833659099573662,21.3082588217665,60,-60,,,0.07593163303570245,-0.15939733954613583,-1.1155520978166196,0.7260349817105872,-1,1.057858030389373,0.0015030421613499378,49.9586784262651,0.6052030948414002,0.8683537049298015,1,11.67616995918652,1.0483851633556853,0.2500000000000006,0.21593291404612064,0.8823940493134165,0.5777208362583669,7
2026-08-28T17:00:00Z,0.07512,0.07556,0.07495,0.07519,-1,0.6150112769130531,0.8214944260352758,0.7420259544503651,-0.3874148064127375,-0.5345041960755633,1.0513461387482912,0.0014937240070426972,0,0,,35.78546126515927,-10.286363421035677,60,-60,,,0.07540831513429821,-0.2535483115802214,-0.7177645546388408,0.7420259544503651,-1,1.0513461387482912,0.0014937240070426972,50.33727759980412,0.6062972709010815,0.8680267801717584,1,7.151140231642755,2.1999592825664185,0.16190476190476064,0.19157894736841966,0.9601318244705952,0.5878839753892466,7
2026-08-28T18:00:00Z,0.07514,0.07515,0.07412,0.07459,-1,0.6150112769130531,0.8214944260352758,0.7695434110284511,-0.4472194368170593,-0.2969543066299418,1.0367657213600867,0.0014594449508437647,0,0,,9.350202343554976,-13.390068315153709,60,-60,,,0.0748112887282625,-0.3276148504037587,-0.5276047109021325,0.7695434110284511,-1,1.0367657213600867,0.0014594449508437647,51.10847103679826,0.6114127531443742,0.8671251188087378,1,0,15.29308387361352,0.3369963369963373,0.260825780463242,1.0055511714837888,0.6436054768854577,7
2026-08-28T19:00:00Z,0.07468,0.07501,0.0746,0.07477,-1,0.6150112769130531,0.8214944260352758,0.7913285440280006,-0.42227921717440786,0.12015154005838818,1.043732681005426,0.0014722610991503373,0,0,,1.396591092511493,-12.776034700626923,60,-60,,,0.07457357443665066,-0.3464003918775859,-0.1044046825323286,0.7913285440280006,-1,1.043732681005426,0.0014722610991503373,50.78582871146349,0.6109705364800025,0.8662150294129798,1,0.00007453306344157739,11.132700872576738,0.35435992578849773,0.26209677419354716,1.003430079205306,0.6663675408488926,8
2026-08-28T20:00:00Z,0.07472,0.07542,0.07463,0.0754,-1,0.6150112769130531,0.8214944260352758,0.8054905382908703,-0.2785512611762211,0.6037950792383426,1.0043471499927832,0.0014271215921822873,0,0,,44.69423924889715,-34.47585800503521,60,-60,,,0.07483414218617242,-0.27009305352195045,0.4444647811671304,0.8054905382908703,-1,1.0043471499927832,0.0014271215921822873,52.833620073466804,0.6096842927438288,0.8661045882865268,1,95.75804335479515,0.5760848948326754,0.47177419354839223,0.32206969376980077,0.9922245318609446,0.675404521772275,8
2026-08-28T21:00:00Z,0.07538,0.07584,0.07525,0.07529,-1,0.6150112769130531,0.8214944260352758,0.8223349230167062,-0.14475667523497082,0.5631325672923633,0.9923154970663842,0.001406023923341091,0,0,,22.994639298322774,-42.89237814308896,60,-60,,,0.0749862810597198,-0.18440579788835437,0.5019571155287736,0.8223349230167062,-1,0.9923154970663842,0.001406023923341091,53.548164259602856,0.6037692005205916,0.8648153269653117,1,0,99.1105652590839,0.5765199161425619,0.29605263157894857,1.0045211688182436,0.7075262161185127,8
2026-08-28T22:00:00Z,0.07534,0.07609,0.07534,0.07609,-1,0.6150112769130531,0.8214944260352758,0.8327117414425667,0.035826804053911976,0.7552996410906501,0.9490974073938181,0.0013562507464105911,0,0,,18.190098090884835,-26.91404294343547,60,-60,,,0.07554591175587147,-0.04588282469925595,0.788537867898889,0.8327117414425667,-1,0.9490974073938181,0.0013562507464105911,56.10319493012433,0.6066476367719347,0.864554970721221,1,0.8364964477839637,19.999825057618153,0.29296875000000105,0.11086474501108658,1.0051497726729286,0.7017809839156464,8
2026-08-28T23:00:00Z,0.07613,0.07617,0.07597,0.07611,-1,0.6150112769130531,0.8214944260352758,0.8413669967802085,0.16306646916305856,0.5031147634860692,0.9532974993902448,0.001359414416266928,0,0,,55.24388340879041,-39.644924263908315,60,-60,,,0.07589765830346357,0.06667865300184103,0.6164203854929191,0.8413669967802085,-1,0.9532974993902448,0.001359414416266928,55.987342115294595,0.6082737056614564,0.8640997099944641,1,19.93423186397223,0.08320399687707815,0.3134920634920638,0.10244988864142598,1.0136026874383957,0.7037523274725888,8
2026-08-29T00:00:00Z,0.07607,0.0761,0.07543,0.07567,-1,0.6140545872590091,0.8292919257030394,0.8455858633845159,0.16218750591520648,-0.035776602196338936,0.9253866305906152,0.0013047737469977319,0,0,,-2.8777230602208546,-18.10234627797638,60,-60,,,0.0758479687981324,0.09016501082852094,0.11275882704874096,0.8455858633845159,-1,0.9253866305906152,0.0013047737469977319,57.994729104655676,0.6085420289622481,0.8641507943969208,1,31.885777909287853,0.00007453306344157475,0.2543103448275868,0.13333333333333403,1.008701414427352,0.699345778758909,8
2026-08-29T01:00:00Z,0.07567,0.07571,0.0755,0.07567,-1,0.6140545872590091,0.8292919257030394,0.8494547506234693,0.11753397084957676,-0.22432606278600972,0.9191598935776064,0.0012884172537380287,0,0,,-12.21392427142246,-8.195233435853542,60,-60,,,0.07579528016671215,0.07874727616149538,-0.09124501735163826,0.8494547506234693,-1,0.9191598935776064,0.0012884172537380287,58.730973821145234,0.6078576298613244,0.8636598895161218,1,27.801129116342526,0.00001664472496572115,0.017647058823530803,0.07142857142857109,1.01228150513486,0.7021035450678923,8
2026-08-29T02:00:00Z,0.07561,0.07617,0.07556,0.07612,0,0.6140545872590091,0.8292919257030394,0.8584417655478626,0.12219327618290662,0.0033840627590716876,0.9096799958869777,0.0012737665937813236,1,0,,34.36502225626013,-29.198256852148294,60,-60,,,0.07599856179913239,0.09871907305067129,0.10016783192715101,0.8584417655478626,0,0.9096799958869777,0.0012737665937813236,59.75977103782331,0.6052067118363597,0.8621897805802798,1,0.08574719536766265,0.09163808421721775,0.3093093093093074,0.04143337066069548,1.0299347834191366,0.7228968073741618,8
2026-08-29T03:00:00Z,0.07612,0.07717,0.07612,0.07717,0,0.6140545872590091,0.8292919257030394,0.8613317081795571,0.24090281167883665,0.5621672077726393,0.921269475263766,0.0012956316776670791,0,0,,77.96892058662476,-49.35146556227619,60,-60,,,0.07664585894650726,0.19902921355241415,0.6396250478556385,0.8613317081795571,0,0.921269475263766,0.0012956316776670791,59.561680476161776,0.6035726692927519,0.8615646917086064,1,5.170753411594298,6.071663558132814,0.46261682242990637,0.11857292759706292,1.0096889214800502,0.7245342654058418,8
2026-08-29T04:00:00Z,0.07717,0.07788,0.07709,0.07781,0,0.6140545872590091,0.8292919257030394,0.8700154851592699,0.3911966207145983,0.7132076510682679,0.974848996239038,0.0013728805761318824,0,0,,85.13478963713877,-48.331905910215696,60,-60,,,0.07734288312010268,0.32240859952160533,0.8065303308669929,0.8700154851592699,0,0.974848996239038,0.0013728805761318824,56.67645194546432,0.6137498900464332,0.8610532553590554,1,7.153816227091577,4.145217481988293,0.7453703703703721,0.14110429447852868,1.0349747694499245,0.7397913087874665,8
2026-08-29T05:00:00Z,0.0778,0.07848,0.07773,0.07835,0,0.6140545872590091,0.8292919257030394,0.8857841520175668,0.524358283577138,0.6101737235943909,0.9654567710440104,0.0013601344954731144,0,0,,64.39362658089604,-32.49138450613447,60,-60,,,0.0780387291151813,0.4380237476680151,0.7394805340795498,0.8857841520175668,0,0.9654567710440104,0.0013601344954731144,57.604597384133285,0.6288512225211023,0.8608836881762187,1,15.061482525562047,0.9149079849273363,0.7649572649572666,0.16583912611718074,1.0707061959274327,0.7639367755408882,8
2026-08-29T06:00:00Z,0.07835,0.07861,0.07747,0.07817,0,0.6140545872590091,0.8292919257030394,0.8997742912984535,0.5265217800169657,0.03942615355682633,0.9528592993334063,0.0013313155003308865,0,0,,35.77570376866793,-21.450194800764393,60,-60,,,0.0783407189596171,0.4621201935060423,0.1883990528851205,0.8997742912984535,0,0.9528592993334063,0.0013313155003308865,58.71635985652654,0.6448684949866592,0.8610287718608199,1,0.18113672827653624,19.914872615589466,0.6548463356974019,0.04678998911860736,1.088851812960021,0.7666573267604334,8
2026-08-29T07:00:00Z,0.07816,0.07875,0.07794,0.0784,0,0.6140545872590091,0.8292919257030394,0.9123301355877986,0.47485867492310563,-0.22942848383283476,0.9351357230894667,0.001302725347219276,0,0,,4.444947887724656,-2.2615182042687882,60,-60,,,0.07857841380806795,0.44523145477392534,-0.10246155489580389,0.9123301355877986,0,0.9351357230894667,0.001302725347219276,60.181526495472134,0.6430796632144239,0.860863656223117,1,12.496959728795822,1.7567927180557488,0.7149425287356338,0.0394736842105264,1.0993405608861064,0.775543087446871,8
2026-08-29T08:00:00Z,0.07839,0.0785,0.07761,0.07783,0,0.6140545872590091,0.8292919257030394,0.9192382258486961,0.315915997367645,-0.7331942181758212,0.9113408116649921,0.0012529482141736084,0,0,,-36.17458031196644,19.246440521402914,60,-60,,,0.07837149795220295,0.34205743735448785,-0.6666697739991735,0.9192382258486961,0,0.9113408116649921,0.0012529482141736084,62.11749146498714,0.6404996208917151,0.8611027482361155,1,6.408645824904005,5.039962240547079,0.4223300970873782,0.025974025974024997,1.090761966301886,0.7753468464390957,8
2026-08-29T09:00:00Z,0.07783,0.07969,0.0777,0.07844,0,0.6140545872590091,0.8292919257030394,0.9269809226690778,0.2246092250806745,-0.39473526337713594,0.9469873054514008,0.0013059874082988953,0,0,,-61.326805088493785,34.17940623668724,60,-60,,,0.07851614471721252,0.27120862354320846,-0.40491258736229263,0.9269809226690778,0,0.9469873054514008,0.0013059874082988953,60.06183482440421,0.6393871166083421,0.8607773821185615,1,11.466449906747304,3.6388706692909905,0.4946921443736736,0.07692307692307714,1.0927085078232994,0.7922241247963835,8
2026-08-29T10:00:00Z,0.07843,0.07867,0.07726,0.0775,0,0.6219672051370964,0.8359773195729228,0.9260677923453798,0.07462801534802294,-0.7253998487590605,0.9510410290649487,0.0012898506369042903,0,0,,-64.71399343808594,32.35702083570386,60,-60,,,0.07815332807775917,0.15498403514973313,-0.7972684462627035,0.9260677923453798,0,0.9510410290649487,0.0012898506369042903,60.08447628169111,0.6426938200592779,0.8617381475492589,1,0.0000745330634415664,0.0000745330634415664,0.3512476007677545,0.06598984771573593,1.064333650545992,0.7841494128499759,7
2026-08-29T11:00:00Z,0.07742,0.07748,0.07684,0.07688,0,0.6219672051370964,0.8359773195729228,0.9242743783313935,-0.11183964400381372,-0.885332237109225,0.9750994404588185,0.0013066109588919838,0,0,,-65.9396534937139,33.238252242505304,60,-60,,,0.07756468890150779,0.007049565865562213,-1.032731154829166,0.9242743783313935,0,0.9750994404588185,0.0013066109588919838,58.839243216814005,0.6395677357331484,0.8625707037879987,1,0.8141550081816389,0,0.20754716981132165,0.13759479956663173,1.0640326522023555,0.7773424484044861,7
2026-08-29T12:00:00Z,0.07688,0.07757,0.07683,0.07757,0,0.6219672051370964,0.8359773195729228,0.9179454735357336,-0.16166854556808286,-0.2383158032103897,0.9321149829379636,0.0012557919306175657,0,0,,3.9443023909260577,18.027306868234277,60,-60,,,0.07750224012530386,-0.057282113979283886,-0.4469935909352102,0.9179454735357336,0,0.9321149829379636,0.0012557919306175657,61.76978694380771,0.638594058745076,0.8638749376653314,1,0.00007453306344157964,0.027479450051356477,0.23887973640856816,0.26382978723404277,1.0495299777604512,0.7610453501283767,6
2026-08-29T13:00:00Z,0.07754,0.0779,0.07701,0.07744,0,0.6219672051370964,0.8359773195729228,0.9164748274252245,-0.15894151459018452,0.009500387193428939,0.9109506061481528,0.0012215899683463774,0,0,,30.770902456892202,0.6141903702472611,60,-60,,,0.07741492194974453,-0.08556263388374818,-0.1970087411650956,0.9164748274252245,0,0.9109506061481528,0.0012215899683463774,63.39279300470005,0.6306637383377759,0.8649420381104218,1,0.000933989404081401,0.00232948193275029,0.05242718446601808,0.23860021208907667,1.0615917644317427,0.7654753059766694,6
2026-08-29T14:00:00Z,0.07742,0.07766,0.07721,0.07744,0,0.6219672051370964,0.8359773195729228,0.9149754528681353,-0.12981002063075628,0.1421137421747539,0.8644666198598946,0.0011553254664476442,0,0,,-7.450047095704096,15.725039416735854,60,-60,,,0.07738106164107315,-0.09025790988446933,-0.027953743295135725,0.9149754528681353,0,0.8644666198598946,0.0011553254664476442,67.02873107965836,0.6301510203390446,0.865440933667104,1,0.0004260076104957444,0.0010079119409165988,0.08203991130820629,0.32276330690826716,1.0592128691003357,0.764740538407578,6
2026-08-29T15:00:00Z,0.07742,0.07744,0.07668,0.07704,0,0.6219672051370964,0.8359773195729228,0.9064912826425301,-0.13874462624653694,-0.03738215418122548,0.8366970165562715,0.0011085604604031485,0,0,,-10.295443492224994,-6.83694155344153,60,-60,,,0.07715547994991259,-0.11590213086525544,-0.1575343911293119,0.9064912826425301,0,0.8366970165562715,0.0011085604604031485,69.49553294728099,0.622098493577514,0.8662233075664175,1,0.29793180755261556,2.6423016189941867e-8,0.29977116704805723,0.250828729281768,1.0188556396088457,0.7601902447737934,6
2026-08-29T16:00:00Z,0.07704,0.07705,0.0764,0.07652,0,0.6219672051370964,0.8359773195729228,0.8938755921854497,-0.19970777174126333,-0.2887114840370703,0.8323045069809142,0.0010919003032338677,0,0,,-21.027022667354366,-3.713083352154001,60,-60,,,0.0767556200599426,-0.1755064859775664,-0.375645324603316,0.8938755921854497,0,0.8323045069809142,0.0010919003032338677,70.07965816418556,0.6193481410387381,0.8672072405558641,1,16.867868953431305,0,0.350318471337581,0.125279642058167,0.9859157588045726,0.7513726637380052,6
2026-08-29T17:00:00Z,0.07651,0.07664,0.07625,0.07653,0,0.6219672051370964,0.8359773195729228,0.8900980320090024,-0.23208873002835517,-0.1274150385234075,0.8356089086882825,0.0010930646322128326,0,0,,-12.353283478225915,11.173290441600862,60,-60,,,0.07653909239691148,-0.21198169038777065,-0.19971169607519135,0.8900980320090024,0,0.8356089086882825,0.0010930646322128326,70.01415812445637,0.6132753551402527,0.8669322256333342,1,16.135769963420906,0,0.41648106904231735,0.14027149321267068,0.9825895486145353,0.7824962746976802,6
